v0,v1,v2,v3,v4,v5,pattern,label,index
-0.828796,-2.499378,-2.126675,0.657853,0.359555,0.24503,0.0,0,1559
-1.01431,-0.199426,1.717959,-0.026634,-0.00799,0.351565,0.0,0,1560
-1.694652,-0.330079,0.119395,-0.362219,0.013317,-0.167792,0.0,0,1561
-1.694652,-0.330079,0.119395,-0.362219,0.013317,-0.167792,0.0,0,1562
-2.305214,3.38124,-4.187903,-0.870923,0.498051,-0.93218,0.0,0,1563
5.396987,0.3433,8.316792,-2.346431,0.327595,-1.499479,0.0,0,1564
6.017079,-3.164688,6.508646,-1.1053,1.733856,-1.278419,0.0,0,1565
6.017079,-3.164688,6.508646,-1.1053,1.733856,-1.278419,0.0,0,1566
-8.443277,7.125328,-7.982756,-0.796348,1.395607,-0.538001,0.0,0,1567
-1.972364,0.630814,-2.466105,-0.764388,1.16123,-1.158567,0.0,0,1568
2.780681,-8.873915,11.147034,0.583279,1.014745,-0.22106,0.0,0,1569
15.501438,-13.230582,8.459453,3.030918,1.813757,-1.171884,0.0,0,1570
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,1571
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,1572
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,1573
12.483959,15.229031,-11.885434,-8.418921,8.469524,0.68715,0.0,0,1574
29.013067,20.637314,-17.083979,-6.948739,-24.431116,-27.76566,0.0,0,1575
11.430985,12.945951,12.119339,-6.464005,-2.95368,5.907361,0.0,0,1576
16.76047,-1.558007,2.187903,3.046898,-1.193191,2.836492,0.0,0,1577
15.342878,9.005151,4.130644,-2.00552,-2.873779,-1.206508,0.0,0,1578
8.876728,-2.563902,3.319057,-0.420813,-0.276991,-0.125179,0.0,0,1579
-5.849366,-1.929574,0.579597,0.093218,1.233142,-0.588605,0.0,0,1580
-5.699041,-0.757906,0.627008,0.580615,1.909638,0.316941,0.0,0,1581
0.388836,-5.419409,-0.868933,0.67916,1.78446,1.989539,0.0,0,1582
8.687765,-10.172373,-1.301919,2.370402,1.323696,2.06145,0.0,0,1583
4.374584,0.20018,-5.110728,1.502142,0.700467,0.873586,0.0,0,1584
2.34495,1.988776,-2.960109,3.238661,0.463427,0.801675,0.0,0,1585
5.926614,-2.560164,-0.698112,1.997529,0.311615,-0.111862,0.0,0,1586
5.222536,-4.743104,-2.862225,0.276991,0.146486,-1.251785,0.0,0,1587
1.887853,-3.025306,-3.779462,-0.799012,0.218397,1.16123,0.0,0,1588
3.415441,0.930602,-2.774725,0.793685,0.154476,-1.925618,0.0,0,1589
0.152907,0.742282,0.226933,-0.077238,0.010653,-0.095881,0.0,0,1590
0.825392,1.058079,1.444629,-0.210406,1.060022,-0.836299,0.0,0,1591
5.205694,-1.00664,0.331532,-0.292971,0.90821,-1.305053,0.0,0,1592
4.182094,0.12227,-1.30776,0.67117,1.257112,-1.680588,0.0,0,1593
1.381558,-3.374297,1.223578,0.460763,0.615239,-1.621994,0.0,0,1594
-1.255493,-2.597908,-2.530257,1.030725,0.865596,-1.749836,0.0,0,1595
-4.127642,-1.806028,-5.046678,-0.633883,0.069248,-1.289072,0.0,0,1596
-4.127642,-1.806028,-5.046678,-0.633883,0.069248,-1.289072,0.0,0,1597
-0.133614,-1.676279,-5.326172,-0.657853,-0.127842,-0.492724,0.0,0,1598
3.247086,-0.951916,-9.253401,-2.093411,0.215733,0.484734,0.0,0,1599
-10.684002,-13.950697,12.480441,-1.036052,-0.045277,0.234377,0.0,0,1600
-12.101927,0.324661,14.249229,1.653954,3.944455,2.96167,0.0,0,1601
16.150684,4.607065,-9.649849,-0.721774,-0.511368,-0.287644,0.0,0,1602
11.923516,-1.81009,-2.990398,-2.554174,-0.093218,0.716447,0.0,0,1603
24.965923,17.098774,-13.424771,-5.808816,16.222603,7.145829,0.0,0,1604
15.070068,11.557099,-16.294804,-8.421584,6.916779,-17.41313,0.0,0,1605
2.003802,-0.629674,13.164881,18.643608,11.239432,18.465162,0.0,0,1606
12.355683,-27.842285,6.079281,-14.944183,-1.131933,0.905547,0.0,0,1607
13.084518,5.07224,12.396795,1.502142,-5.944647,-2.042807,0.0,0,1608
5.124915,9.400576,9.310064,3.86988,0.346238,-0.058594,0.0,0,1609
-6.219937,-0.747599,-4.908825,-0.077238,0.612576,1.283746,0.0,0,1610
-3.728036,1.260534,-5.236251,0.751071,0.897557,1.954915,0.0,0,1611
7.233432,-4.014306,0.998533,-0.199753,-0.516694,-1.16123,0.0,0,1612
10.331916,-0.706078,7.20923,0.572625,-2.330451,-1.528776,0.0,0,1613
1.277232,1.453612,8.712831,-0.644536,-1.560736,1.318369,0.0,0,1614
-2.135976,0.351005,-3.896956,4.498437,1.169221,1.233142,0.0,0,1615
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,0.0,0,1616
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,0.0,0,1617
-2.906869,1.627789,-9.974436,-0.689814,1.155904,-1.321033,0.0,0,1618
0.926422,-0.031899,0.013932,-4.900606,-2.06944,-2.713977,0.0,0,1619
-0.247245,-0.640119,-0.691104,-0.19709,-0.101208,-0.00799,0.0,0,1620
-0.004541,2.56597,0.829105,-0.471417,-0.460763,-0.181109,0.0,0,1621
-0.004541,2.56597,0.829105,-0.471417,-0.460763,-0.181109,0.0,0,1622
-0.503234,1.934,-0.137279,-0.138495,0.394179,-0.19709,0.0,0,1623
1.882587,2.154083,-4.72709,-0.538001,0.492724,-1.107963,0.0,0,1624
2.093075,7.112698,2.002152,-1.944262,0.186436,-1.576717,0.0,0,1625
7.673266,-4.350205,5.730134,-0.948161,0.103872,-0.948161,0.0,0,1626
1.147098,-3.076185,-3.945174,-0.258347,0.511368,-1.464855,0.0,0,1627
-1.77116,4.134926,-2.481183,-1.198518,2.077431,-0.90022,0.0,0,1628
-0.179681,4.168215,-1.747334,-1.446211,2.378392,-0.996101,0.0,0,1629
11.562679,-6.184047,7.36356,-0.514031,2.650056,-0.338248,0.0,0,1630
4.802694,-7.942196,3.021134,0.92419,2.70066,0.354229,0.0,0,1631
-7.279321,-2.600591,-0.727896,3.899177,2.154668,0.21307,0.0,0,1632
3.676094,-0.249406,-12.014244,-2.295827,8.991546,1.134597,0.0,0,1633
20.901314,2.11101,-19.16502,-8.109969,12.943991,6.485312,0.0,0,1634
24.068657,-25.87471,-13.545214,-14.920213,-9.913073,-19.091055,0.0,0,1635
21.453789,1.831948,-5.307219,17.964447,-3.816613,6.155054,0.0,0,1636
12.815311,-7.389547,13.201383,-5.547805,-1.150577,1.717875,0.0,0,1637
12.815311,-7.389547,13.201383,-5.547805,-1.150577,1.717875,0.0,0,1638
12.815311,-7.389547,13.201383,-5.547805,-1.150577,1.717875,0.0,0,1639
0.329223,5.0398,8.55166,0.460763,0.532675,0.284981,0.0,0,1640
9.351568,-4.898943,1.473691,1.206508,1.619331,0.149149,0.0,0,1641
4.305457,-0.869729,-2.276165,1.507469,2.279847,0.583279,0.0,0,1642
0.977555,-1.298209,-11.022311,0.391516,2.02949,0.910873,0.0,0,1643
0.370133,1.630603,-2.401097,3.574246,1.289072,1.928282,0.0,0,1644
5.49178,-2.398529,2.14007,2.52754,0.452773,-0.157139,0.0,0,1645
4.508063,-0.053543,-0.987829,0.567298,-0.026634,0.098545,0.0,0,1646
2.710352,0.152196,-4.440787,0.759061,0.207743,0.125179,0.0,0,1647
3.786709,0.199848,1.012021,0.490061,0.02397,-0.854943,0.0,0,1648
3.227349,-0.113137,2.774303,0.553982,-0.311615,-0.269001,0.0,0,1649
0.094274,-0.25774,0.47025,-0.03196,-0.085228,0.00799,0.0,0,1650
1.185966,2.160782,0.58883,-0.071911,-0.902883,-0.615239,0.0,0,1651
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,0.0,0,1652
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,0.0,0,1653
3.730646,1.390455,0.325054,0.743081,-0.428803,-0.89223,0.0,0,1654
0.230135,-0.889056,2.115776,-0.103872,-0.609912,-0.01598,0.0,0,1655
-2.241978,2.893277,-9.399391,-0.585942,0.860269,-0.783032,0.0,0,1656
1.102817,-3.791857,-1.122593,-2.591461,1.16123,-1.952252,0.0,0,1657
1.407,-2.880215,8.974151,-2.040144,0.46609,-0.292971,0.0,0,1658
4.704173,0.021286,5.878318,-0.034624,1.110626,0.226387,0.0,0,1659
0.452359,-5.409156,3.647132,1.305053,0.705794,-0.732428,0.0,0,1660
1.487941,-5.52537,-2.336517,1.249122,1.478172,-1.629984,0.0,0,1661
-0.029188,0.665303,-2.252601,0.085228,1.5634,-0.460763,0.0,0,1662
3.178922,-0.177817,1.639849,1.725865,1.065349,-0.878913,0.0,0,1663
4.932735,-5.879606,4.263674,2.109391,0.412823,-1.454202,0.0,0,1664
3.464659,-6.114826,2.282155,2.293164,2.325124,-1.496815,0.0,0,1665
8.10246,-3.691793,-11.068951,-3.582236,8.498822,-0.226387,0.0,0,1666
18.546478,-4.387286,-14.839563,-7.460106,11.721502,4.988497,0.0,0,1667
20.060795,-7.397826,-13.786926,-10.480371,-3.214691,-10.63751,0.0,0,1668
22.322626,17.052399,-16.349684,19.22156,-4.660902,1.717875,0.0,0,1669
13.559996,-14.932951,12.06076,-5.696954,-2.780561,-1.526112,0.0,0,1670
12.999302,10.317239,-8.476546,-2.591461,-0.814992,-1.081329,0.0,0,1671
11.526693,-5.661956,6.822443,-2.338441,-1.337013,1.760489,0.0,0,1672
-4.551646,-0.868849,0.341731,2.314471,0.03196,1.904311,0.0,0,1673
-5.94477,-1.077517,-5.51275,1.560736,1.675261,2.94569,0.0,0,1674
1.02494,-5.303624,-4.960789,2.018837,2.25854,2.476937,0.0,0,1675
8.210469,-11.107103,-2.286334,0.905547,1.448875,-0.005327,0.0,0,1676
5.092355,-3.82714,-5.04833,0.274327,0.956151,-0.103872,0.0,0,1677
2.561821,-4.183728,-9.075673,0.250357,0.386189,-0.082565,0.0,0,1678
4.320047,-2.866801,-3.366176,0.777705,0.572625,-0.189099,0.0,0,1679
-3.289764,-0.226321,0.178968,1.209171,0.487397,0.173119,0.0,0,1680
-1.482621,0.521704,-2.184962,-0.612576,-2.157332,-0.950824,0.0,0,1681
-1.482621,0.521704,-2.184962,-0.612576,-2.157332,-0.950824,0.0,0,1682
-1.482621,0.521704,-2.184962,-0.612576,-2.157332,-0.950824,0.0,0,1683
-1.482621,0.521704,-2.184962,-0.612576,-2.157332,-0.950824,0.0,0,1684
-1.482621,0.521704,-2.184962,-0.612576,-2.157332,-0.950824,0.0,0,1685
1.939113,-0.063283,-0.586888,-1.683252,-0.327595,-0.673833,0.0,0,1686
1.212683,-1.711623,0.434222,-0.953487,-0.183773,-0.4581,0.0,0,1687
1.212683,-1.711623,0.434222,-0.953487,-0.183773,-0.4581,0.0,0,1688
-1.400322,2.900126,5.788708,2.972324,-0.119852,0.644536,0.0,0,1689
-1.400322,2.900126,5.788708,2.972324,-0.119852,0.644536,0.0,0,1690
-2.227626,-12.213971,-8.367118,5.140309,-14.214419,8.573397,0.0,0,1691
-2.227626,-12.213971,-8.367118,5.140309,-14.214419,8.573397,0.0,0,1692
-16.659824,8.099267,-15.796749,-0.223723,-4.570347,-16.981663,0.0,0,1693
-28.654772,22.62922,-21.121601,-20.497314,2.775234,10.560272,0.0,0,1694
-16.007961,-10.651293,8.424456,2.687343,3.033581,8.733198,0.0,0,1695
-10.75426,14.379602,4.352185,2.330451,3.156097,5.747558,0.0,0,1696
-8.704987,-7.290937,-1.246014,-2.679353,-2.415679,3.979079,0.0,0,1697
1.921368,-5.731934,-5.829395,2.28251,-1.954915,1.395607,0.0,0,1698
0.019599,6.346886,-4.769145,-0.271664,-1.893658,-1.77647,0.0,0,1699
-4.599259,1.600168,-4.395616,0.601922,-2.327788,-1.80044,0.0,0,1700
-2.377122,-0.484651,-3.903862,-0.743081,-2.205272,-2.042807,0.0,0,1701
-1.479246,3.035819,1.795336,-1.893658,-2.52754,-0.735091,0.0,0,1702
-1.353342,4.824988,2.932252,1.81642,-1.614004,-0.66318,0.0,0,1703
-1.979739,2.955349,-2.251702,-2.306481,-1.291736,0.894893,0.0,0,1704
-0.122749,1.839429,-1.507329,-0.463427,-0.314278,0.567298,0.0,0,1705
-1.292144,0.766614,-1.186275,-1.214498,-0.367545,0.838962,0.0,0,1706
-1.653827,0.122567,-0.972079,-0.745744,-0.066584,0.727101,0.0,0,1707
-2.824971,-0.980768,1.400963,0.135832,0.809665,-0.239704,0.0,0,1708
-2.824971,-0.980768,1.400963,0.135832,0.809665,-0.239704,0.0,0,1709
-1.23979,-0.151634,-0.124296,0.335585,-0.114525,0.098545,0.0,0,1710
-1.2172,0.168659,-2.021917,-0.657853,-2.223916,-1.672598,0.0,0,1711
-0.215688,-0.075673,-2.970356,-0.324931,-1.981549,-1.345003,0.0,0,1712
1.553247,-0.25052,-1.908206,0.175783,-1.315706,-0.966804,0.0,0,1713
1.445342,0.344038,-1.702518,-0.215733,-0.977458,-0.346238,0.0,0,1714
1.445342,0.344038,-1.702518,-0.215733,-0.977458,-0.346238,0.0,0,1715
1.600169,3.156906,-0.603764,0.181109,-0.295634,-0.468754,0.0,0,1716
0.988995,1.816911,-2.450116,-0.082565,-0.189099,-0.303624,0.0,0,1717
0.429036,2.992245,-1.857314,-0.175783,0.19709,0.135832,0.0,0,1718
0.618512,0.690559,0.551645,-0.135832,0.146486,0.058594,0.0,0,1719
-0.210343,-0.697008,2.630756,-0.487397,-0.005327,-0.074574,0.0,0,1720
-2.976008,5.007207,9.054948,0.372872,-2.863126,0.324931,0.0,0,1721
-2.976008,5.007207,9.054948,0.372872,-2.863126,0.324931,0.0,0,1722
-16.483828,-12.344267,-13.783949,-1.392944,-18.917934,3.004284,0.0,0,1723
-27.77869,19.693151,-5.187603,-34.13911,34.61319,-13.114447,0.0,0,1724
-27.77869,19.693151,-5.187603,-34.13911,34.61319,-13.114447,0.0,0,1725
-24.235151,14.149328,-21.722078,-2.729957,1.408924,13.055852,0.0,0,1726
-12.897745,1.444302,11.501529,3.827267,-0.276991,4.76211,0.0,0,1727
-8.296985,-2.094874,1.235982,-0.319605,-0.596595,4.152198,0.0,0,1728
0.248148,-2.297034,-3.972645,-0.165129,-1.273092,1.896321,0.0,0,1729
-0.955696,3.587836,-3.712434,0.607249,-0.977458,-0.641873,0.0,0,1730
-3.401342,4.810643,-3.10243,-0.998765,-1.286409,-1.558073,0.0,0,1731
-0.581413,2.543645,-2.506525,-2.080094,-1.920292,-1.859034,0.0,0,1732
-0.007371,4.936756,-0.968531,-1.640638,-1.645964,-0.878913,0.0,0,1733
0.742599,-0.062617,-3.66955,-0.764388,-1.249122,0.079901,0.0,0,1734
-1.598074,-0.213083,-1.109142,-0.247694,-0.548655,-0.191763,0.0,0,1735
-0.848916,1.474219,-0.89063,-0.175783,-0.324931,0.194426,0.0,0,1736
5.507538,-0.457323,-6.853376,0.079901,-0.125179,0.138495,0.0,0,1737
-3.27766,-0.798886,2.630992,0.343575,0.607249,-0.556645,0.0,0,1738
-3.27766,-0.798886,2.630992,0.343575,0.607249,-0.556645,0.0,0,1739
2.220043,-2.019415,-1.339119,0.386189,0.138495,0.093218,0.0,0,1740
0.793005,-0.263786,2.583142,0.545991,0.90022,-1.592697,0.0,0,1741
0.793005,-0.263786,2.583142,0.545991,0.90022,-1.592697,0.0,0,1742
-1.312298,-1.271121,0.832966,1.693905,1.044042,-1.560736,0.0,0,1743
-3.857269,-1.823239,-3.726025,1.398271,0.66318,-1.414251,0.0,0,1744
4.058171,-4.044442,-12.274218,-0.106535,0.45011,-1.147914,0.0,0,1745
4.058171,-4.044442,-12.274218,-0.106535,0.45011,-1.147914,0.0,0,1746
-11.94182,4.918438,-0.389874,-2.25055,-0.135832,-0.194426,0.0,0,1747
-11.94182,4.918438,-0.389874,-2.25055,-0.135832,-0.194426,0.0,0,1748
4.023298,-2.50248,3.040851,2.178639,2.538194,0.665843,0.0,0,1749
10.682279,-2.628949,-7.166786,-0.780368,-1.15324,-0.276991,0.0,0,1750
10.650972,-0.849247,-0.31485,-4.423862,4.149534,2.562164,0.0,0,1751
23.712675,13.763371,-12.888424,-3.667464,19.069748,4.52507,0.0,0,1752
23.566479,-27.602972,23.56855,2.269193,-20.15374,-29.294436,0.0,0,1753
20.511126,10.483751,18.36013,-16.11074,1.637974,6.426718,0.0,0,1754
-4.968221,-15.974714,10.166434,-9.201952,0.42614,1.243795,0.0,0,1755
2.269945,2.249518,10.774727,-1.235805,-3.803296,0.202416,0.0,0,1756
-8.163968,2.041221,4.234582,1.203844,-0.711121,1.819084,0.0,0,1757
-5.949673,-2.934258,-6.264565,2.298491,0.348902,1.467518,0.0,0,1758
4.128346,0.398726,-10.114871,0.42614,0.090555,-1.35033,0.0,0,1759
11.523245,3.950458,0.508911,0.926854,-1.803103,-3.712741,0.0,0,1760
3.709728,-0.120102,-0.653864,-1.957579,-0.388852,-1.526112,0.0,0,1761
-5.678834,-1.809135,0.430925,-1.606014,-0.940171,-1.502142,0.0,0,1762
-6.280499,-6.499615,-1.02802,-0.535338,-0.085228,-0.471417,0.0,0,1763
-6.280499,-6.499615,-1.02802,-0.535338,-0.085228,-0.471417,0.0,0,1764
10.19503,0.474789,-3.349213,0.071911,0.825646,2.48759,0.0,0,1765
10.19503,0.474789,-3.349213,0.071911,0.825646,2.48759,0.0,0,1766
1.569415,4.35183,-3.470791,1.368974,1.677925,4.418535,0.0,0,1767
3.031211,2.051652,-6.32068,0.423476,1.379627,1.859034,0.0,0,1768
3.031211,2.051652,-6.32068,0.423476,1.379627,1.859034,0.0,0,1769
-1.633513,3.955535,-5.036056,-0.303624,-0.857606,-0.809665,3.0,1,1770
-0.451912,-0.145456,0.025552,2.570154,2.018837,2.165322,3.0,1,1771
-0.451912,-0.145456,0.025552,2.570154,2.018837,2.165322,3.0,1,1772
0.753612,2.262513,-8.090389,1.819084,1.627321,1.606014,3.0,1,1773
3.321188,4.741073,-8.968908,0.295634,3.086849,0.783032,3.0,1,1774
7.195165,6.556786,-11.564708,-2.27452,4.495773,-0.833636,3.0,1,1775
18.279095,14.066622,-15.372288,-6.370787,5.569112,-6.940749,3.0,1,1776
22.76287,18.32145,-5.136797,17.357199,-5.21222,12.246187,3.0,1,1777
22.76287,18.32145,-5.136797,17.357199,-5.21222,12.246187,3.0,1,1778
25.650898,21.052492,-0.441279,-1.086656,1.606014,6.330837,3.0,1,1779
11.561327,3.55131,-1.042713,-2.538194,-0.567298,2.548847,3.0,1,1780
10.410961,1.389082,-4.298026,-0.748408,-1.262439,-2.788551,3.0,1,1781
19.499557,1.205059,-3.984424,1.198518,-3.59289,-7.159145,3.0,1,1782
16.541306,-8.71546,9.551103,-2.559501,-5.593082,-8.315049,3.0,1,1783
9.25433,20.968729,0.950092,-12.198246,1.206508,-6.003242,3.0,1,1784
2.950449,-13.712947,-17.501745,-7.571968,2.25055,3.37982,3.0,1,1785
-3.852983,3.413509,0.241977,0.314278,1.384954,1.110626,3.0,1,1786
-4.604151,0.306694,-4.051336,-0.511368,0.290308,-0.063921,3.0,1,1787
-1.646375,-0.766021,-0.683858,-0.9162,-0.958814,-1.12927,3.0,1,1788
1.207447,-4.551895,3.121646,-0.569962,-1.275755,-1.017408,3.0,1,1789
-2.984238,-5.956437,7.038163,-0.668507,-0.665843,-0.860269,3.0,1,1790
0.391881,-6.371998,5.001276,1.619331,0.255684,-1.717875,3.0,1,1791
-0.216233,-4.77381,1.353958,2.44764,-0.263674,-0.535338,3.0,1,1792
-1.586786,-4.604535,0.155094,0.759061,-0.133169,-0.037287,3.0,1,1793
-0.082638,-4.708412,0.126807,0.607249,-0.276991,0.047941,3.0,1,1794
0.318289,-2.96468,0.675761,-0.00799,-0.159802,0.825646,3.0,1,1795
-0.421802,-1.996865,-0.824791,0.03196,-0.218397,1.211835,3.0,1,1796
-1.033438,-0.608425,-1.576523,0.01598,-0.111862,0.902883,3.0,1,1797
0.049666,-0.796836,-1.007414,0.402169,0.167792,0.061258,3.0,1,1798
0.237628,-0.804087,-1.494779,-0.101208,0.362219,0.005327,3.0,1,1799
1.169483,-2.465422,-1.620386,-0.609912,-1.299726,0.226387,0.0,0,1800
-2.981651,0.036911,-3.078043,-2.034817,-2.394372,-1.062686,0.0,0,1801
-0.863142,1.036211,-3.257609,-0.886903,-1.901648,-0.870923,0.0,0,1802
-1.265515,1.543453,-2.123333,-0.24503,-1.347667,-1.169221,0.0,0,1803
0.165949,-3.906486,0.639006,-0.098545,-1.249122,-0.553982,0.0,0,1804
-2.363498,-1.756476,0.265104,-0.338248,-0.822982,-0.199753,0.0,0,1805
0.50087,-2.161483,-1.912742,-1.211835,-0.801675,-0.47408,0.0,0,1806
2.246909,-1.238498,-2.943718,-0.92419,-0.300961,0.130505,0.0,0,1807
2.246909,-1.238498,-2.943718,-0.92419,-0.300961,0.130505,0.0,0,1808
2.246909,-1.238498,-2.943718,-0.92419,-0.300961,0.130505,0.0,0,1809
2.246909,-1.238498,-2.943718,-0.92419,-0.300961,0.130505,0.0,0,1810
2.246909,-1.238498,-2.943718,-0.92419,-0.300961,0.130505,0.0,0,1811
4.52874,-10.483824,-16.846498,4.045663,-13.711041,3.366503,0.0,0,1812
-16.559368,-10.78825,-16.545483,4.804724,-11.532403,-15.117303,0.0,0,1813
-20.565323,-8.042788,-19.874737,-31.369202,12.794842,13.375457,0.0,0,1814
-19.373653,-10.438916,15.489074,-4.317327,-5.66233,5.18825,0.0,0,1815
-11.141921,-0.820937,14.385201,0.063921,0.332922,6.575867,0.0,0,1816
-10.823959,-5.268046,2.720129,-2.186629,-1.057359,5.499864,0.0,0,1817
-2.356648,-7.307313,-5.124414,-1.645964,-1.406261,3.220017,0.0,0,1818
-0.334098,-2.03884,-5.219907,1.289072,-0.002663,0.159802,0.0,0,1819
-4.217116,1.747812,1.714006,0.543328,-0.463427,-2.170649,0.0,0,1820
-5.885456,5.483511,2.286974,2.058787,-2.000193,-1.32636,0.0,0,1821
-1.825683,1.320961,2.312174,-1.853707,-2.780561,-2.551511,0.0,0,1822
-0.333556,5.430409,0.464743,-1.35832,-1.185201,-2.056124,0.0,0,1823
0.323528,3.343731,-1.197844,0.055931,-0.777705,-0.777705,0.0,0,1824
0.43921,-0.775984,-1.505951,0.074574,-0.48207,-1.283746,0.0,0,1825
0.43921,-0.775984,-1.505951,0.074574,-0.48207,-1.283746,0.0,0,1826
1.634135,-0.360688,-0.640901,0.005327,0.037287,-0.165129,0.0,0,1827
1.634135,-0.360688,-0.640901,0.005327,0.037287,-0.165129,0.0,0,1828
1.122059,-1.705643,-0.705085,0.01598,-0.146486,0.327595,0.0,0,1829
-1.030264,-3.00567,0.836592,0.042614,0.178446,0.151812,0.0,0,1830
1.006128,3.05094,0.383574,0.114525,0.375536,0.284981,0.0,0,1831
1.059576,1.133538,0.677807,-0.396843,0.162466,0.170456,0.0,0,1832
0.098773,-0.727438,1.498995,-0.282318,-0.173119,0.263674,0.0,0,1833
0.098773,-0.727438,1.498995,-0.282318,-0.173119,0.263674,0.0,0,1834
-1.834574,0.186615,-1.338968,-0.665843,0.250357,-1.052032,0.0,0,1835
-2.602237,3.209794,1.438468,-1.869688,-0.23704,0.226387,0.0,0,1836
5.93964,-3.181229,4.384946,-1.606014,0.841626,-0.138495,0.0,0,1837
6.528374,-4.430843,3.913579,-0.410159,0.644536,-0.620566,0.0,0,1838
-2.734368,0.667201,-1.47284,-0.439456,0.783032,-1.627321,0.0,0,1839
-1.947582,0.340804,2.281291,-0.436793,1.355657,-0.910873,0.0,0,1840
2.501365,-3.510704,4.701597,0.841626,1.880341,-1.070676,0.0,0,1841
3.525388,-7.446304,7.429283,0.889566,1.547419,-0.788358,0.0,0,1842
5.431009,-9.542628,3.058182,2.72463,2.346431,-0.346238,0.0,0,1843
7.92562,-8.165939,-2.748223,1.763153,3.672791,-0.303624,0.0,0,1844
9.447425,-8.970079,-11.658476,-0.535338,8.200524,0.404833,0.0,0,1845
26.788218,14.054959,-13.103375,-6.82356,14.059944,3.699425,0.0,0,1846
27.715176,-20.174843,-14.137156,-3.84591,-19.41865,-24.652176,0.0,0,1847
16.875004,11.948418,10.768233,-7.998108,-1.949589,10.328559,0.0,0,1848
16.153887,20.750023,-5.948248,-0.173119,-2.306481,3.323889,0.0,0,1849
16.153887,20.750023,-5.948248,-0.173119,-2.306481,3.323889,0.0,0,1850
11.26223,0.40672,-4.16188,-2.314471,-0.359555,-2.285174,0.0,0,1851
11.26223,0.40672,-4.16188,-2.314471,-0.359555,-2.285174,0.0,0,1852
3.948031,-8.06319,-6.555024,-3.899177,0.977458,-2.444976,0.0,0,1853
-2.76559,-7.847205,-5.748188,-0.799012,1.321033,-0.362219,0.0,0,1854
-0.576579,0.096815,-0.85497,0.354229,0.628556,1.515459,0.0,0,1855
-0.576579,0.096815,-0.85497,0.354229,0.628556,1.515459,0.0,0,1856
-0.717258,2.229323,1.709085,0.178446,0.276991,1.305053,0.0,0,1857
0.944909,2.764647,2.69259,2.018837,1.241132,1.126607,0.0,0,1858
3.773473,1.165929,7.46695,2.705987,1.757826,0.274327,0.0,0,1859
0.037521,0.242996,-0.221251,-0.380862,-0.271664,-0.508704,0.0,0,1860
-2.581107,0.325054,0.472727,-0.354229,0.133169,-0.70313,0.0,0,1861
-0.660362,4.454973,-2.86862,-0.46609,0.583279,-1.246458,0.0,0,1862
-1.541619,2.231643,-4.23583,-0.990775,1.086656,-1.909638,0.0,0,1863
3.594878,-2.832291,8.501916,-1.968232,-0.591269,-1.515459,0.0,0,1864
-1.376205,3.550257,5.031785,-0.857606,0.886903,-0.005327,0.0,0,1865
2.660361,-0.001852,2.324119,0.46609,1.872351,-0.780368,0.0,0,1866
3.979406,-7.454107,2.109808,-0.364882,1.827074,-1.656618,0.0,0,1867
-0.800009,-3.634605,2.567435,0.005327,2.23457,-0.506041,0.0,0,1868
0.590539,-0.882355,2.465278,1.081329,2.338441,0.258347,0.0,0,1869
6.071432,-5.945868,0.35464,2.49558,2.421006,-0.553982,0.0,0,1870
5.899588,-2.005865,-2.75095,2.279847,1.912302,-0.719111,0.0,0,1871
8.007954,0.779402,-2.560899,1.360983,4.977843,-0.820319,0.0,0,1872
15.231088,-3.544058,-20.22766,-9.177981,11.383254,1.241132,0.0,0,1873
20.882526,0.607129,-13.158091,-12.507197,-2.088084,-9.433665,0.0,0,1874
23.933369,24.492445,-10.312264,31.92851,-9.116724,-12.144979,0.0,0,1875
15.573063,6.523669,11.841596,-1.528776,-4.367931,0.399506,0.0,0,1876
13.505808,5.801972,-2.638398,3.36384,0.159802,0.596595,0.0,0,1877
11.712754,7.904731,-6.180169,-1.598024,-0.623229,-0.836299,0.0,0,1878
3.640622,2.068718,-5.297738,-0.4581,0.210406,-0.569962,0.0,0,1879
-3.537553,0.200022,-2.905669,-1.539429,0.623229,-0.287644,0.0,0,1880
-5.088176,-0.916587,-3.664273,-0.857606,1.123943,0.775041,0.0,0,1881
-2.202736,-9.863532,-8.155209,0.88424,0.759061,1.321033,0.0,0,1882
-2.202736,-9.863532,-8.155209,0.88424,0.759061,1.321033,0.0,0,1883
6.262633,-3.747659,-5.584741,-0.572625,-0.122515,0.713784,0.0,0,1884
0.991835,6.334766,3.34051,-0.950824,-0.074574,-0.047941,0.0,0,1885
3.274496,-1.060175,-1.201635,0.748408,0.620566,-1.898985,0.0,0,1886
3.274496,-1.060175,-1.201635,0.748408,0.620566,-1.898985,0.0,0,1887
4.086405,4.782499,-4.785216,0.740418,1.281082,-3.731385,0.0,0,1888
