v0,v1,v2,v3,v4,v5,pattern,label,index
-2.656827,5.101595,-5.045527,-2.167985,-2.080094,-0.282318,0.0,0,4970
-1.791013,6.823665,-1.825985,0.0,-1.187864,-0.495387,0.0,0,4971
-1.242752,6.528233,-1.324791,0.716447,-0.066584,0.271664,0.0,0,4972
-1.389075,6.179824,1.296886,-0.569962,-0.348902,-0.282318,0.0,0,4973
-0.530088,3.209939,-1.559445,-0.383526,-0.359555,0.005327,0.0,0,4974
-0.498518,2.381367,0.019238,-0.500714,-0.066584,0.055931,0.0,0,4975
-1.397713,2.528175,0.487166,-0.612576,-0.005327,-0.125179,0.0,0,4976
-1.442031,1.769329,0.139789,-0.522021,0.210406,-0.194426,0.0,0,4977
-1.615667,1.040916,-0.224673,-0.231713,0.263674,0.021307,0.0,0,4978
-1.615667,1.040916,-0.224673,-0.231713,0.263674,0.021307,0.0,0,4979
-0.652301,-2.658919,-0.618129,-0.644536,-0.170456,0.287644,0.0,0,4980
-1.254489,-0.83068,-1.530235,0.125179,1.781796,-0.077238,0.0,0,4981
-1.252147,1.387179,0.303217,-0.194426,0.937507,-0.01598,0.0,0,4982
-0.755282,-0.730971,-1.374604,-0.743081,1.310379,0.194426,0.0,0,4983
1.544691,2.665135,-0.361297,-0.452773,0.548655,0.079901,0.0,0,4984
0.353925,0.303764,0.26708,-0.721774,0.151812,0.490061,0.0,0,4985
-3.078174,-1.074991,2.170487,0.079901,0.266337,0.921527,0.0,0,4986
-0.175971,-4.338822,6.123503,-0.649863,2.210599,1.664608,0.0,0,4987
6.801535,3.063093,-2.166523,-5.44926,11.737483,2.484927,0.0,0,4988
14.960083,12.210856,-15.12767,-2.498244,6.575867,-10.863896,0.0,0,4989
28.83527,17.147814,-8.69799,34.868874,-23.280539,5.257497,0.0,0,4990
9.17687,-9.526709,5.591925,-6.11244,-2.167985,8.445555,0.0,0,4991
5.293715,-10.254459,11.391969,-4.644922,1.347667,-0.013317,0.0,0,4992
1.962227,4.17791,8.319555,0.697804,0.167792,1.475509,0.0,0,4993
2.089313,2.010767,2.392609,1.968232,1.185201,1.704558,0.0,0,4994
1.938052,2.171488,-0.651876,-0.039951,1.321033,1.081329,0.0,0,4995
0.508748,3.555975,-0.372499,-0.111862,0.993438,0.735091,0.0,0,4996
5.044094,-1.411841,-0.223363,-0.868259,0.133169,0.535338,0.0,0,4997
2.997907,-1.863776,0.138047,-0.090555,-0.098545,0.069248,0.0,0,4998
2.997907,-1.863776,0.138047,-0.090555,-0.098545,0.069248,0.0,0,4999
-0.036821,-0.096978,-1.178754,-0.063921,0.143822,0.207743,0.0,0,5000
1.276229,-1.178225,0.117816,-0.135832,-0.311615,0.423476,0.0,0,5001
1.276229,-1.178225,0.117816,-0.135832,-0.311615,0.423476,0.0,0,5002
0.637013,-0.032712,-0.182595,-0.420813,-0.383526,-0.013317,0.0,0,5003
0.637013,-0.032712,-0.182595,-0.420813,-0.383526,-0.013317,0.0,0,5004
0.930364,0.637963,-0.168093,-0.093218,-0.194426,-0.074574,0.0,0,5005
1.327931,1.581009,0.553287,-0.02397,-0.394179,-0.276991,0.0,0,5006
3.067014,1.157398,0.789514,-0.796348,-0.316941,-0.319605,0.0,0,5007
3.067014,1.157398,0.789514,-0.796348,-0.316941,-0.319605,0.0,0,5008
3.067014,1.157398,0.789514,-0.796348,-0.316941,-0.319605,0.0,0,5009
0.760437,-0.465916,-2.180647,-0.527348,-0.20508,-1.520786,3.0,1,5010
12.74907,-0.225405,-16.105251,0.623229,-0.242367,2.745937,3.0,1,5011
15.63577,15.545691,-19.272844,-8.874357,-5.667657,-1.675261,3.0,1,5012
11.626461,-21.085499,-16.352655,-11.439185,1.347667,-16.092096,3.0,1,5013
15.301472,-7.865237,-20.027363,-4.019029,9.116724,-7.276334,3.0,1,5014
19.0214,-5.856752,-16.615856,-5.249507,8.323039,-0.314278,3.0,1,5015
8.340434,4.818518,-15.853038,0.119852,4.266723,1.078666,3.0,1,5016
3.246482,2.343963,-11.751317,2.056124,1.185201,0.43413,3.0,1,5017
0.04354,-0.395098,-7.477939,2.809858,-1.438221,-0.575289,3.0,1,5018
1.577584,-0.360338,-2.908372,2.136025,-3.057552,-0.89223,3.0,1,5019
0.896781,-0.398452,-0.299362,1.938935,-3.963098,-0.926854,3.0,1,5020
1.016707,0.425561,2.986204,1.933608,-4.003049,-0.665843,3.0,1,5021
2.927053,0.333634,3.799449,1.307716,-3.651484,-0.836299,3.0,1,5022
2.870709,-0.543232,4.582264,1.273092,-1.970896,-0.061258,3.0,1,5023
0.896504,2.407044,1.875874,2.375728,-1.12927,0.623229,3.0,1,5024
0.161541,0.897895,1.464342,1.954915,-0.865596,0.354229,3.0,1,5025
-0.518148,-0.006577,-0.560675,1.318369,0.266337,0.386189,3.0,1,5026
-2.640326,0.287643,-0.997335,0.857606,-0.101208,0.43413,3.0,1,5027
-1.263499,-0.401457,1.862979,-0.793685,-0.993438,0.154476,3.0,1,5028
2.224055,2.296757,1.764931,-0.623229,0.058594,-0.351565,3.0,1,5029
-2.910739,-5.882106,-3.689961,-0.721774,0.093218,-0.106535,3.0,1,5030
-3.003659,-6.361772,4.117653,-0.828309,0.593932,0.250357,3.0,1,5031
-3.554243,-3.447536,-1.560915,0.503377,1.82441,1.488825,3.0,1,5032
-1.875233,7.251296,-10.367178,1.60335,1.3743,-0.106535,3.0,1,5033
8.69491,2.170235,-8.112511,-2.175975,-1.323696,-0.149149,3.0,1,5034
8.136669,3.754817,-2.836821,-2.205272,-2.2905,-0.937507,3.0,1,5035
3.222216,-3.122684,1.664053,-2.399699,-1.046705,-0.769715,3.0,1,5036
3.222216,-3.122684,1.664053,-2.399699,-1.046705,-0.769715,3.0,1,5037
1.778321,-3.423411,-6.997689,-3.883197,-0.287644,-0.894893,3.0,1,5038
1.778321,-3.423411,-6.997689,-3.883197,-0.287644,-0.894893,3.0,1,5039
0.865812,-1.245642,0.934549,-0.588605,0.149149,-0.26101,0.0,0,5040
0.24956,0.12607,0.881936,-0.812329,0.530011,-0.593932,0.0,0,5041
1.02657,-2.51105,-2.877675,-1.073339,0.506041,-0.636546,0.0,0,5042
1.115521,1.373071,1.467094,-1.12927,0.545991,-0.977458,0.0,0,5043
1.115521,1.373071,1.467094,-1.12927,0.545991,-0.977458,0.0,0,5044
-1.220002,0.958656,-6.149403,-1.387617,1.736519,-1.371637,0.0,0,5045
-1.876979,0.351035,-4.152808,0.476744,2.663373,-2.668699,0.0,0,5046
3.400347,-6.520043,12.115408,-1.728529,-0.143822,-1.717875,0.0,0,5047
-3.332308,-0.689261,-2.557324,0.727101,1.659281,-0.314278,0.0,0,5048
2.408902,0.124695,-7.196286,2.175975,2.317134,-0.002663,0.0,0,5049
7.102451,-0.20814,-1.913109,1.944262,1.898985,-0.314278,0.0,0,5050
2.172109,-3.767608,-1.148792,0.940171,2.604778,-0.657853,0.0,0,5051
-0.941272,-5.033513,-7.052496,-2.753927,4.096267,0.905547,0.0,0,5052
5.359655,1.822711,-17.840553,-5.119002,8.054039,5.47323,0.0,0,5053
13.668635,12.043931,-12.694717,-5.995252,3.057552,-3.726058,0.0,0,5054
28.665462,-15.906849,-20.14008,0.157139,-17.607555,-25.77612,0.0,0,5055
18.745974,4.951665,12.844023,-2.639402,-5.822133,-2.772571,0.0,0,5056
8.711678,-11.966631,5.626858,2.849809,0.314278,2.098738,0.0,0,5057
13.065884,-9.340351,12.443177,0.415486,-0.514031,2.133361,0.0,0,5058
-5.68505,4.647487,-0.476761,2.833828,-0.242367,0.476744,0.0,0,5059
-1.285153,7.167271,-3.800127,3.044235,0.143822,1.60335,0.0,0,5060
2.87091,2.946076,-4.06259,2.48759,-0.093218,1.118617,0.0,0,5061
6.108296,-6.945924,0.919633,0.159802,-0.822982,-2.03748,0.0,0,5062
2.115116,1.197308,0.683876,-0.103872,0.378199,-1.147914,0.0,0,5063
-0.577014,2.395624,-0.386565,1.041379,0.833636,-0.639209,0.0,0,5064
-1.531293,4.3265,-1.386842,1.323696,1.478172,0.439456,0.0,0,5065
0.313736,-1.673377,-2.791645,-0.186436,1.297062,0.601922,0.0,0,5066
6.201343,-4.835619,0.839744,0.761725,0.972131,1.35832,0.0,0,5067
3.461093,-1.61725,-1.337365,0.0,1.004091,-0.191763,0.0,0,5068
-0.087796,-0.256888,-3.434946,0.383526,0.149149,0.101208,0.0,0,5069
0.014388,0.033857,-4.503942,-0.399506,0.047941,-0.034624,0.0,0,5070
-2.557664,0.15337,2.498208,-2.599452,-2.149342,0.151812,0.0,0,5071
-1.746191,-3.875592,2.371558,-3.036245,-1.038715,0.338248,0.0,0,5072
-3.506958,-0.693503,3.791752,-2.317134,-0.953487,0.378199,0.0,0,5073
0.351548,6.319626,5.524788,0.372872,-1.768479,-0.069248,0.0,0,5074
0.725064,2.279531,-9.699392,0.599259,-8.512138,1.944262,0.0,0,5075
-20.71216,-11.68287,-15.562616,3.212027,-13.524606,6.994016,0.0,0,5076
-24.826862,24.680649,26.160767,-15.554095,31.893887,-11.122244,0.0,0,5077
-26.942627,17.59071,-19.890495,6.037866,3.14278,15.207857,0.0,0,5078
-10.024008,-1.4461,3.676617,-2.783224,2.040144,3.880534,0.0,0,5079
-10.024008,-1.4461,3.676617,-2.783224,2.040144,3.880534,0.0,0,5080
-3.859714,-7.050479,-2.680206,-3.520979,-0.492724,0.287644,0.0,0,5081
4.340356,-3.42596,-1.402824,0.583279,-1.768479,-1.440885,0.0,0,5082
-0.632071,2.065233,-0.576981,-3.499672,-2.940363,-0.527348,0.0,0,5083
-2.751693,1.490296,-1.063784,-1.970896,-3.089512,0.002663,0.0,0,5084
-1.440794,3.515459,-3.782222,-1.131933,-0.673833,0.591269,0.0,0,5085
-2.616064,-0.43976,-1.200742,-1.262439,-1.598024,0.940171,0.0,0,5086
-3.373864,1.351861,-4.753392,-1.025398,-0.980121,0.050604,0.0,0,5087
-3.171563,1.676465,-1.32816,-0.673833,-0.327595,-0.002663,0.0,0,5088
-2.604606,-0.154198,-0.566398,-0.215733,-0.111862,-0.364882,0.0,0,5089
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5090
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5091
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5092
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5093
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5094
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5095
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5096
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5097
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5098
-1.830478,-2.839432,-1.872687,-0.010653,0.713784,-0.106535,0.0,0,5099
-2.118013,1.353591,2.116228,1.637974,2.167985,-0.476744,0.0,0,5100
-2.517725,1.210603,-0.661962,-0.580615,-2.572818,-1.009418,0.0,0,5101
-2.517725,1.210603,-0.661962,-0.580615,-2.572818,-1.009418,0.0,0,5102
-0.47835,0.583012,-2.559331,-0.495387,-2.223916,-0.460763,0.0,0,5103
1.700703,1.730477,-3.317324,-0.415486,-1.827074,-0.396843,0.0,0,5104
1.075134,4.323282,-1.162031,-0.234377,-1.118617,-0.4581,0.0,0,5105
3.538105,1.617804,-0.308699,-1.142587,-0.284981,-0.692477,0.0,0,5106
2.688083,2.760861,-0.728018,-1.629984,-0.175783,-0.519358,0.0,0,5107
1.894085,1.22943,-0.793779,-1.419578,-0.569962,-0.636546,0.0,0,5108
1.257027,2.386074,0.491244,-0.407496,-0.809665,-0.801675,0.0,0,5109
1.982817,-0.263927,2.693765,1.345003,-0.793685,-0.404833,0.0,0,5110
6.249816,-1.53856,4.467303,-0.106535,-2.580808,0.988111,0.0,0,5111
-3.827579,-2.620035,-4.30188,3.326552,-9.617438,6.807581,0.0,0,5112
-17.331999,-11.438173,-14.6556,2.373065,-13.663101,0.149149,0.0,0,5113
-29.32534,19.468485,-1.441033,-24.20473,33.35608,-4.343961,0.0,0,5114
-20.03153,24.264502,-18.243013,11.335314,5.036438,11.51376,0.0,0,5115
-12.641039,-1.379462,12.302904,1.851044,-2.261203,3.281275,0.0,0,5116
-8.935517,1.06773,3.305811,2.205272,-1.32636,3.257305,0.0,0,5117
-3.921253,1.175619,-4.142128,-1.608677,-1.653954,0.596595,0.0,0,5118
-3.807298,6.603676,-3.365457,-0.274327,-1.566063,0.386189,0.0,0,5119
-2.656827,5.101595,-5.045527,-2.167985,-2.080094,-0.282318,0.0,0,5120
-1.791013,6.823665,-1.825985,0.0,-1.187864,-0.495387,0.0,0,5121
-1.242752,6.528233,-1.324791,0.716447,-0.066584,0.271664,0.0,0,5122
-1.389075,6.179824,1.296886,-0.569962,-0.348902,-0.282318,0.0,0,5123
-0.530088,3.209939,-1.559445,-0.383526,-0.359555,0.005327,0.0,0,5124
-0.498518,2.381367,0.019238,-0.500714,-0.066584,0.055931,0.0,0,5125
-1.397713,2.528175,0.487166,-0.612576,-0.005327,-0.125179,0.0,0,5126
-1.442031,1.769329,0.139789,-0.522021,0.210406,-0.194426,0.0,0,5127
-1.615667,1.040916,-0.224673,-0.231713,0.263674,0.021307,0.0,0,5128
-1.615667,1.040916,-0.224673,-0.231713,0.263674,0.021307,0.0,0,5129
0.30503,-4.026339,-1.210075,-0.527348,-1.270429,0.013317,0.0,0,5130
4.320342,-2.486449,-1.518522,-1.837727,-0.279654,-0.351565,0.0,0,5131
1.943456,-4.560092,2.371131,-1.307716,-0.375536,0.950824,0.0,0,5132
2.594344,-2.101183,6.630084,1.667271,-3.020264,1.030725,0.0,0,5133
-0.181536,-4.532517,-8.435013,4.032346,-10.85058,4.439842,0.0,0,5134
-20.57232,-13.155287,-12.271025,3.779326,-13.636467,5.366696,0.0,0,5135
-28.959942,-21.78101,-12.633361,-32.365303,29.289108,-2.74061,0.0,0,5136
-28.959942,-21.78101,-12.633361,-32.365303,29.289108,-2.74061,0.0,0,5137
-28.959942,-21.78101,-12.633361,-32.365303,29.289108,-2.74061,0.0,0,5138
-28.959942,-21.78101,-12.633361,-32.365303,29.289108,-2.74061,0.0,0,5139
-28.959942,-21.78101,-12.633361,-32.365303,29.289108,-2.74061,0.0,0,5140
-23.3706,-11.992881,-6.791209,-4.431852,6.549233,8.192534,0.0,0,5141
-1.815197,1.885998,-7.454507,-0.490061,1.414251,0.202416,0.0,0,5142
-1.855429,1.209911,-2.23521,-2.868452,-1.305053,-0.157139,0.0,0,5143
-2.695113,6.505312,1.836856,-2.01351,0.103872,-0.559308,0.0,0,5144
-2.665231,5.220032,-2.293177,-0.6472,-0.639209,0.817655,0.0,0,5145
-0.066896,-0.360751,-4.714635,-2.753927,-1.270429,-0.386189,0.0,0,5146
-1.113548,0.752565,-3.49398,-0.719111,-0.591269,0.194426,0.0,0,5147
-1.187717,0.21592,-1.599133,-0.119852,-0.324931,-0.24503,0.0,0,5148
-0.981918,0.511914,-0.419442,-0.20508,-0.316941,-0.191763,0.0,0,5149
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5150
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5151
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5152
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5153
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5154
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5155
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5156
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5157
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5158
-1.006753,0.740029,-2.676102,0.508704,0.340912,-0.037287,0.0,0,5159
-1.446192,0.816131,1.954886,0.055931,-0.194426,-1.190528,0.0,0,5160
2.601026,0.950637,2.805995,-0.532675,0.215733,-0.886903,0.0,0,5161
7.347459,-1.152412,4.986898,0.740418,2.548847,-1.869688,0.0,0,5162
4.10356,-4.178229,6.042653,2.908403,3.507662,-2.431659,0.0,0,5163
8.880091,-5.581326,-9.308024,3.012274,2.990967,-2.959007,0.0,0,5164
10.786274,-10.97164,-12.38965,1.347667,0.593932,-4.261396,0.0,0,5165
-13.481836,-2.272044,0.670365,-0.25302,-1.720539,-1.869688,0.0,0,5166
-4.593153,-2.322191,-3.008769,-0.644536,0.372872,-0.372872,0.0,0,5167
-0.029717,-7.344808,8.75209,-0.708457,-0.623229,0.649863,0.0,0,5168
-7.554241,-9.690084,12.022166,-2.002856,1.483499,1.414251,0.0,0,5169
-1.64269,-5.05762,-7.244531,-4.852665,8.15791,5.643686,0.0,0,5170
4.302517,14.288275,-13.584501,-6.418728,11.460492,0.378199,0.0,0,5171
22.537622,-11.734821,-18.642683,34.45605,-3.068205,-1.797777,0.0,0,5172
22.537622,-11.734821,-18.642683,34.45605,-3.068205,-1.797777,0.0,0,5173
26.821238,13.822983,-2.996734,-1.946925,-0.860269,8.248465,0.0,0,5174
13.870976,-0.056613,11.583643,-4.005712,-3.614197,1.651291,0.0,0,5175
13.870976,-0.056613,11.583643,-4.005712,-3.614197,1.651291,0.0,0,5176
0.508389,-4.083001,5.491157,-1.661945,1.675261,1.379627,0.0,0,5177
0.035704,0.670412,0.12829,0.668507,1.542093,2.167985,0.0,0,5178
4.880776,1.122638,-3.316588,-0.657853,0.964141,0.0,0.0,0,5179
1.471571,2.786907,0.373721,-0.615239,1.025398,1.430231,0.0,0,5180
0.895301,3.40996,-0.462483,0.215733,0.146486,0.47408,0.0,0,5181
1.021693,0.106166,-1.188868,-0.018644,0.290308,0.125179,0.0,0,5182
-0.677267,1.214927,-1.225346,1.355657,0.383526,0.095881,0.0,0,5183
-1.067639,3.215674,-1.891998,-0.538001,-0.394179,-0.511368,0.0,0,5184
6.290956,-5.09161,1.513463,0.255684,-1.222488,-0.751071,0.0,0,5185
3.992551,-1.467345,0.960876,0.202416,-1.387617,0.412823,0.0,0,5186
-0.638708,2.429452,-2.229464,0.649863,-0.402169,0.053267,0.0,0,5187
-1.220138,-4.417842,-1.018614,-1.685915,-0.564635,0.300961,0.0,0,5188
-0.335011,-0.48237,-1.13839,0.575289,-0.279654,0.793685,0.0,0,5189
-1.599662,8.446029,-2.031598,-0.431466,0.380862,0.109198,3.0,1,5190
9.427725,3.344702,1.58707,-0.910873,-0.511368,4.309337,3.0,1,5191
13.579346,7.185148,4.492995,2.080094,-2.112054,1.755163,3.0,1,5192
20.726934,14.951916,-6.192942,6.152391,-7.183116,-2.138688,3.0,1,5193
14.034259,-23.685818,10.099926,3.63284,-12.067741,-14.422162,3.0,1,5194
15.722659,10.698565,-15.661199,-11.026362,6.469332,-6.828887,3.0,1,5195
16.194315,6.829526,-26.8331,-3.659474,5.582429,-2.772571,3.0,1,5196
0.978744,2.939362,-16.382408,-1.707222,2.042807,-1.547419,3.0,1,5197
0.978744,2.939362,-16.382408,-1.707222,2.042807,-1.547419,3.0,1,5198
0.978744,2.939362,-16.382408,-1.707222,2.042807,-1.547419,3.0,1,5199
5.34359,-3.528092,1.836607,3.121473,-3.582236,-1.278419,3.0,1,5200
1.157484,4.079079,5.03307,4.170841,-2.239896,1.158567,3.0,1,5201
1.144467,5.66942,3.72176,4.077623,-0.849616,1.614004,3.0,1,5202
0.238995,4.449474,-0.326545,3.315899,-0.170456,0.70313,3.0,1,5203
0.961438,2.732005,-1.029032,1.627321,-0.013317,0.370209,3.0,1,5204
0.716695,3.637104,-2.602055,0.005327,0.0,-0.085228,3.0,1,5205
-0.438752,1.319615,-2.197262,-1.454202,-0.47408,-0.522021,3.0,1,5206
1.040788,-2.100581,0.185786,-1.179874,-0.65519,-0.857606,3.0,1,5207
0.383102,-1.036052,-0.36147,-1.238468,0.103872,-0.665843,3.0,1,5208
0.312335,0.96459,-1.994016,0.111862,0.210406,0.22106,3.0,1,5209
0.874385,1.044894,-2.509826,0.889566,0.311615,0.921527,3.0,1,5210
0.874385,1.044894,-2.509826,0.889566,0.311615,0.921527,3.0,1,5211
-1.55587,3.873045,1.364637,1.022735,0.071911,0.567298,3.0,1,5212
-1.55587,3.873045,1.364637,1.022735,0.071911,0.567298,3.0,1,5213
0.603695,0.933223,-0.079172,-0.101208,-0.005327,0.109198,3.0,1,5214
-2.138575,3.853823,1.491744,0.804339,-0.125179,0.02397,3.0,1,5215
-0.798156,3.02764,1.088757,0.620566,-0.194426,0.045277,3.0,1,5216
-0.452957,2.157403,0.35675,0.274327,-0.300961,0.135832,3.0,1,5217
3.35974,2.812455,-3.21237,-0.079901,-0.553982,0.370209,3.0,1,5218
1.007779,3.452876,-2.978946,-0.492724,-0.532675,0.026634,3.0,1,5219
0.872471,-0.583874,0.856045,-0.154476,-0.322268,-0.255684,0.0,0,5220
-0.283544,0.497643,0.74085,-0.130505,0.484734,-0.047941,0.0,0,5221
0.310933,0.44534,-0.282792,0.181109,0.812329,-0.119852,0.0,0,5222
1.303827,1.135971,0.058433,0.226387,0.751071,-0.218397,0.0,0,5223
3.837796,0.741527,0.680819,1.057359,0.974794,-0.487397,0.0,0,5224
5.989169,-0.557142,6.327005,1.390281,1.38229,-0.9162,0.0,0,5225
1.642666,-5.150767,6.666591,1.994866,2.226579,-1.193191,0.0,0,5226
11.306906,-8.906376,-13.730073,2.436986,4.176168,-1.827074,0.0,0,5227
-1.470007,-1.500491,-7.990963,2.508897,2.679353,-2.857799,0.0,0,5228
-10.258087,0.305407,-5.771629,1.379627,0.330258,-2.351758,0.0,0,5229
3.634072,-1.534557,-5.460588,-0.809665,-1.715212,-1.014745,0.0,0,5230
-10.225292,-4.256502,11.810207,-1.049369,-2.948354,-0.026634,0.0,0,5231
-8.979366,-8.853052,-5.340388,-6.844867,6.828887,7.971474,0.0,0,5232
5.221144,12.766804,-15.066034,-4.588991,11.372601,11.298026,0.0,0,5233
29.119246,21.903734,-19.207258,34.8742,-16.763268,-2.080094,0.0,0,5234
25.506485,12.530973,11.002266,4.588991,-1.928282,6.754313,0.0,0,5235
19.200426,0.775022,10.005223,-4.905932,-3.270622,5.268151,0.0,0,5236
14.94241,-9.405696,11.867418,-5.67831,-4.330644,-0.303624,0.0,0,5237
-3.231805,-7.860013,15.214651,-1.77647,-0.66318,-0.490061,0.0,0,5238
-11.863104,0.588521,3.477564,0.460763,0.617902,1.086656,0.0,0,5239
-3.782669,1.307121,-1.859022,1.704558,0.452773,0.604586,0.0,0,5240
2.940039,18.30856,-8.142649,0.45011,0.22106,3.062878,0.0,0,5241
2.202957,-1.85651,0.599278,-0.085228,-1.16123,0.274327,0.0,0,5242
3.890102,-6.74968,2.799963,-1.84039,0.410159,-0.175783,0.0,0,5243
1.102546,-0.54801,0.657801,-0.130505,0.492724,0.852279,0.0,0,5244
-0.607125,2.666648,-1.756306,0.833636,0.857606,1.483499,0.0,0,5245
-0.59138,0.26748,0.141509,1.345003,0.327595,0.628556,0.0,0,5246
2.474461,0.141539,2.009129,0.791022,0.495387,0.412823,0.0,0,5247
1.30574,-1.943405,-1.695921,0.234377,0.263674,-0.415486,0.0,0,5248
2.863886,-0.26047,-1.357366,0.202416,-0.215733,-0.330258,0.0,0,5249
0.014224,-0.921071,1.369435,-0.964141,-0.013317,-0.170456,0.0,0,5250
-0.283573,-3.577154,0.784767,-0.953487,0.966804,-2.375728,0.0,0,5251
-0.19031,-2.968568,2.489217,-0.748408,2.25854,-0.583279,0.0,0,5252
3.958192,-7.048155,0.794773,0.178446,2.381055,-0.617902,0.0,0,5253
0.314602,-1.783423,1.077347,0.178446,2.381055,-0.617902,0.0,0,5254
0.566102,1.922072,1.602938,1.286409,1.976222,0.65519,0.0,0,5255
0.51796,2.213763,-1.527802,0.476744,1.038715,0.514031,0.0,0,5256
0.51796,2.213763,-1.527802,0.476744,1.038715,0.514031,0.0,0,5257
2.517787,2.418317,-1.000698,0.284981,0.287644,0.375536,0.0,0,5258
1.03208,0.37212,1.271713,-1.004091,2.322461,0.162466,0.0,0,5259
1.03208,0.37212,1.271713,-1.004091,2.322461,0.162466,0.0,0,5260
-0.260413,-3.804472,-6.577752,-3.323889,4.919249,1.968232,0.0,0,5261
23.225365,-24.721214,-12.073893,-8.879684,-7.755741,-13.247615,0.0,0,5262
23.225365,-24.721214,-12.073893,-8.879684,-7.755741,-13.247615,0.0,0,5263
26.319914,23.16873,-25.78688,28.7298,-5.878063,1.371637,0.0,0,5264
17.025337,-6.998128,12.898679,-5.499864,-7.308294,-1.58737,0.0,0,5265
13.684491,6.074732,1.666446,2.231906,-0.809665,1.278419,0.0,0,5266
9.673283,1.519593,-5.456134,1.507469,0.846953,0.636546,0.0,0,5267
2.224004,-1.012933,-8.424186,1.123943,1.078666,-0.881576,0.0,0,5268
0.468088,-3.498426,-5.555097,0.463427,1.150577,-0.961478,0.0,0,5269
-2.510799,2.600337,-6.290546,-0.173119,1.624657,-0.45011,0.0,0,5270
0.732775,-3.754492,-1.721572,-1.459528,1.360983,-0.215733,0.0,0,5271
1.407772,-0.365244,-2.72176,-0.825646,0.274327,-0.189099,0.0,0,5272
1.410033,2.226466,-0.495924,0.644536,0.103872,-0.359555,0.0,0,5273
4.006812,0.917123,-3.19306,0.585942,0.585942,-1.177211,0.0,0,5274
6.910824,-4.267337,0.605988,-1.446211,-0.306288,-1.664608,0.0,0,5275
1.94918,1.862219,0.243546,-0.910873,-0.724437,-0.45011,0.0,0,5276
0.818205,1.100122,0.907396,-0.548655,0.133169,-0.282318,0.0,0,5277
0.379007,5.266341,-0.783635,1.779133,1.13726,0.48207,0.0,0,5278
2.624772,-1.360423,-0.305486,0.575289,0.23704,1.009418,0.0,0,5279
-11.294717,-0.3551,-5.09884,0.130505,0.585942,-0.990775,0.0,0,5280
2.906018,-0.414121,0.194633,-1.142587,-0.585942,-0.913537,0.0,0,5281
3.06899,-1.620275,-1.873909,-1.214498,-0.636546,-0.535338,0.0,0,5282
2.383339,-1.530819,4.107653,0.601922,-0.44212,-0.223723,0.0,0,5283
2.92602,0.550401,3.588125,0.005327,-3.19072,0.756398,0.0,0,5284
2.44407,-0.622852,-11.43424,2.636739,-11.710849,2.269193,0.0,0,5285
-22.164293,-14.831375,-11.422895,6.645114,-16.973673,1.79245,0.0,0,5286
-27.588787,-3.000084,-18.081905,-34.86355,29.888367,-0.338248,0.0,0,5287
-22.779833,-18.0487,-6.887146,-4.162851,6.511946,6.181688,0.0,0,5288
-16.071947,17.670212,10.652502,7.356235,3.19072,4.192148,0.0,0,5289
-5.324514,1.070245,6.201654,-2.618095,2.06944,2.096074,0.0,0,5290
1.154184,1.777988,0.563286,-1.270429,0.593932,1.547419,0.0,0,5291
1.825555,2.910981,-5.014827,-1.997529,0.215733,0.567298,0.0,0,5292
0.243057,-3.787516,-6.568943,-1.787123,1.254448,-0.852279,0.0,0,5293
-4.384467,3.823451,-0.34203,-0.988111,-0.082565,-0.572625,0.0,0,5294
-3.255529,3.046378,2.629073,-1.507469,-0.743081,-1.1053,0.0,0,5295
-0.944515,3.323332,0.410557,0.785695,-1.235805,-1.12927,0.0,0,5296
-0.455825,0.140805,-3.930671,-0.071911,-1.360983,0.069248,0.0,0,5297
-0.455825,0.140805,-3.930671,-0.071911,-1.360983,0.069248,0.0,0,5298
-1.040482,2.417365,-2.136738,-0.191763,-0.263674,0.351565,0.0,0,5299
