v0,v1,v2,v3,v4,v5,pattern,label,index
-0.943348,-0.953149,-3.992804,-1.163894,-1.523449,-1.134597,0.0,0,6062
0.440631,-1.344175,-2.769629,-0.002663,-1.086656,-0.761725,0.0,0,6063
1.562197,0.197503,-0.345838,1.203844,-0.183773,0.109198,0.0,0,6064
0.2483,4.143355,1.462282,0.47408,0.516694,0.242367,0.0,0,6065
1.667997,3.463934,-0.733731,-1.725865,0.561972,-0.415486,0.0,0,6066
1.143273,0.289587,-1.554252,-1.635311,0.292971,-0.191763,0.0,0,6067
-0.354614,-0.063034,0.376582,-0.809665,-0.183773,-0.514031,0.0,0,6068
0.025025,0.35563,5.262342,1.496815,-0.002663,0.138495,0.0,0,6069
-2.094929,2.322007,7.720245,0.127842,-2.048133,0.596595,0.0,0,6070
1.409416,-13.589606,-14.295092,2.615432,-13.026555,4.54904,0.0,0,6071
-15.84361,-11.883781,-14.852295,1.528776,-17.415792,-4.29602,0.0,0,6072
-22.66174,17.186039,-16.991022,-34.86355,29.832436,5.593082,0.0,0,6073
-15.777729,-7.376517,15.644931,4.610298,3.382483,7.870266,0.0,0,6074
-11.565274,10.132304,14.116446,1.973559,2.988304,2.460956,0.0,0,6075
0.184927,-4.420093,-4.67732,-2.828502,-1.811093,1.787123,0.0,0,6076
2.184308,0.77321,-6.69726,1.598024,0.114525,0.70313,0.0,0,6077
-2.918847,5.358715,-0.406152,1.195854,0.386189,-0.258347,0.0,0,6078
-1.438143,3.092631,1.403272,0.623229,-0.628556,0.103872,0.0,0,6079
-1.832789,0.457418,-1.297639,-1.526112,-1.704558,-0.26101,0.0,0,6080
-2.392894,1.67359,-2.341637,-0.921527,-1.853707,-0.058594,0.0,0,6081
-2.936923,4.545597,-1.378868,-0.346238,-1.222488,0.189099,0.0,0,6082
-1.699626,1.758356,-2.402558,-0.905547,-1.182537,0.713784,0.0,0,6083
-1.699626,1.758356,-2.402558,-0.905547,-1.182537,0.713784,0.0,0,6084
-0.559298,0.544843,-3.345482,0.348902,-0.255684,-0.114525,0.0,0,6085
-0.559298,0.544843,-3.345482,0.348902,-0.255684,-0.114525,0.0,0,6086
-0.559298,0.544843,-3.345482,0.348902,-0.255684,-0.114525,0.0,0,6087
-0.559298,0.544843,-3.345482,0.348902,-0.255684,-0.114525,0.0,0,6088
-0.559298,0.544843,-3.345482,0.348902,-0.255684,-0.114525,0.0,0,6089
0.239892,-0.225726,-1.338441,-0.649863,-0.061258,-0.005327,0.0,0,6090
-2.508224,2.304085,-5.877118,-1.430231,0.612576,-2.226579,0.0,0,6091
-6.029133,1.060686,2.193959,-1.235805,0.423476,-0.524684,0.0,0,6092
9.901708,-6.963811,7.860821,-1.091983,0.599259,-0.498051,0.0,0,6093
9.901708,-6.963811,7.860821,-1.091983,0.599259,-0.498051,0.0,0,6094
-1.500213,4.062685,-3.887387,-1.368974,0.817655,-1.070676,0.0,0,6095
-4.082949,4.867825,-4.184334,-1.709885,1.243795,-0.556645,0.0,0,6096
0.867423,-0.865924,4.334298,-0.740418,1.352993,-0.761725,0.0,0,6097
5.232179,-9.390535,9.085357,0.625893,1.310379,-0.964141,0.0,0,6098
9.422483,-12.550366,3.669178,2.564828,2.966997,-0.170456,0.0,0,6099
8.554318,-8.371278,0.157118,3.654147,2.697996,-0.524684,0.0,0,6100
7.582854,-5.363917,-3.544642,3.928474,3.723395,-1.392944,0.0,0,6101
7.582854,-5.363917,-3.544642,3.928474,3.723395,-1.392944,0.0,0,6102
7.582854,-5.363917,-3.544642,3.928474,3.723395,-1.392944,0.0,0,6103
28.546246,21.979992,-22.826946,-2.836492,-20.774305,-29.012117,0.0,0,6104
13.119181,0.719854,12.519248,-1.464855,-2.221253,-1.736519,0.0,0,6105
9.882904,12.149816,-3.066804,1.744509,-0.029297,-0.045277,0.0,0,6106
7.794451,7.295148,-0.399582,-0.042614,-0.711121,1.147914,0.0,0,6107
-2.610864,1.620056,3.471094,0.026634,-0.601922,1.667271,0.0,0,6108
-6.281627,1.291841,2.282792,2.444976,0.311615,2.993631,0.0,0,6109
-1.61698,2.503379,0.017427,2.407689,0.852279,1.944262,0.0,0,6110
5.649941,0.718843,-0.621987,-0.269001,0.242367,-0.431466,0.0,0,6111
-0.242629,5.095388,3.427886,0.649863,0.314278,-0.476744,0.0,0,6112
-3.121879,-0.563819,1.213682,-0.68715,0.114525,-0.173119,0.0,0,6113
4.383989,1.575934,-3.270959,-0.199753,0.711121,-0.404833,0.0,0,6114
5.183774,1.090414,2.792838,0.809665,-0.43413,-1.683252,0.0,0,6115
-1.366795,1.669729,2.484171,1.544756,-0.897557,0.378199,0.0,0,6116
-3.013171,2.772717,0.798989,0.20508,-0.103872,0.708457,0.0,0,6117
-3.163472,4.149203,-1.369224,-0.553982,-0.500714,0.117188,0.0,0,6118
-0.562907,3.513816,-0.074667,-1.683252,-0.70313,-0.375536,0.0,0,6119
-1.01431,-0.199426,1.717959,-0.026634,-0.00799,0.351565,0.0,0,6120
-1.694652,-0.330079,0.119395,-0.362219,0.013317,-0.167792,0.0,0,6121
-1.694652,-0.330079,0.119395,-0.362219,0.013317,-0.167792,0.0,0,6122
-2.305214,3.38124,-4.187903,-0.870923,0.498051,-0.93218,0.0,0,6123
5.396987,0.3433,8.316792,-2.346431,0.327595,-1.499479,0.0,0,6124
6.017079,-3.164688,6.508646,-1.1053,1.733856,-1.278419,0.0,0,6125
6.017079,-3.164688,6.508646,-1.1053,1.733856,-1.278419,0.0,0,6126
-8.443277,7.125328,-7.982756,-0.796348,1.395607,-0.538001,0.0,0,6127
-1.972364,0.630814,-2.466105,-0.764388,1.16123,-1.158567,0.0,0,6128
2.780681,-8.873915,11.147034,0.583279,1.014745,-0.22106,0.0,0,6129
15.501438,-13.230582,8.459453,3.030918,1.813757,-1.171884,0.0,0,6130
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,6131
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,6132
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,6133
12.483959,15.229031,-11.885434,-8.418921,8.469524,0.68715,0.0,0,6134
29.013067,20.637314,-17.083979,-6.948739,-24.431116,-27.76566,0.0,0,6135
11.430985,12.945951,12.119339,-6.464005,-2.95368,5.907361,0.0,0,6136
16.76047,-1.558007,2.187903,3.046898,-1.193191,2.836492,0.0,0,6137
15.342878,9.005151,4.130644,-2.00552,-2.873779,-1.206508,0.0,0,6138
8.876728,-2.563902,3.319057,-0.420813,-0.276991,-0.125179,0.0,0,6139
-5.849366,-1.929574,0.579597,0.093218,1.233142,-0.588605,0.0,0,6140
-5.699041,-0.757906,0.627008,0.580615,1.909638,0.316941,0.0,0,6141
0.388836,-5.419409,-0.868933,0.67916,1.78446,1.989539,0.0,0,6142
8.687765,-10.172373,-1.301919,2.370402,1.323696,2.06145,0.0,0,6143
4.374584,0.20018,-5.110728,1.502142,0.700467,0.873586,0.0,0,6144
2.34495,1.988776,-2.960109,3.238661,0.463427,0.801675,0.0,0,6145
5.926614,-2.560164,-0.698112,1.997529,0.311615,-0.111862,0.0,0,6146
5.222536,-4.743104,-2.862225,0.276991,0.146486,-1.251785,0.0,0,6147
1.887853,-3.025306,-3.779462,-0.799012,0.218397,1.16123,0.0,0,6148
3.415441,0.930602,-2.774725,0.793685,0.154476,-1.925618,0.0,0,6149
-0.835818,0.414431,-0.620111,0.841626,-0.402169,0.079901,0.0,0,6150
-4.464793,-1.078009,-1.850351,-0.551318,-2.751264,-1.523449,0.0,0,6151
-1.812058,1.102348,-3.337437,-0.303624,-2.623422,-1.645964,0.0,0,6152
1.522632,0.574949,-1.902836,-0.314278,-1.986876,-1.227815,0.0,0,6153
2.765231,-1.033438,-1.599113,-0.199753,-1.211835,-0.807002,0.0,0,6154
-0.252113,1.444882,0.191125,0.234377,-0.90022,-0.553982,0.0,0,6155
3.375444,0.966092,-1.323951,-0.894893,-0.878913,-0.455437,0.0,0,6156
-0.07177,2.461074,-0.380987,-0.199753,0.263674,-0.522021,0.0,0,6157
-0.07177,2.461074,-0.380987,-0.199753,0.263674,-0.522021,0.0,0,6158
1.552392,-2.899735,-0.283055,-0.711121,-0.300961,-0.65519,0.0,0,6159
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,6160
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,6161
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,6162
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,6163
2.73033,-3.098054,0.118364,-0.175783,-0.503377,-0.090555,0.0,0,6164
2.379149,5.710074,-0.861109,-0.340912,-6.687728,2.191956,0.0,0,6165
9.767183,7.099287,-25.71292,9.614775,3.888524,14.347588,0.0,0,6166
-14.783596,-11.319085,11.764797,6.344153,0.149149,8.291079,0.0,0,6167
-12.847446,-1.237538,5.267013,-0.234377,0.857606,4.985834,0.0,0,6168
-7.366577,-5.804932,-3.115701,-4.285367,-1.704558,1.472845,0.0,0,6169
-1.100404,-0.401303,-5.596541,0.058594,-0.902883,0.322268,0.0,0,6170
-0.954419,5.657005,-2.038079,0.0,-0.838962,-0.071911,0.0,0,6171
-2.138194,7.3229,-2.132206,-0.021307,-1.624657,0.117188,0.0,0,6172
-2.945886,6.251405,-3.960459,0.759061,-1.384954,-0.657853,0.0,0,6173
-0.900053,-2.185465,-4.710064,-0.141159,-0.189099,-0.402169,0.0,0,6174
-4.243285,4.62869,-4.047334,0.444783,-0.093218,0.066584,0.0,0,6175
-1.914186,1.40035,-3.087962,0.378199,-0.319605,-0.769715,0.0,0,6176
-2.349904,2.593521,1.61631,-0.708457,-0.367545,-1.470182,0.0,0,6177
-1.440223,0.771201,-1.015826,-0.732428,0.069248,-0.737754,0.0,0,6178
-2.340492,-0.118095,-1.081469,-0.585942,0.02397,-0.370209,0.0,0,6179
0.306503,0.660662,-0.348458,-0.308951,0.319605,-1.227815,0.0,0,6180
-0.151245,-7.176358,-3.590029,0.865596,0.540665,-1.701895,0.0,0,6181
-3.985566,-5.125757,-2.771845,1.755163,0.854943,-1.406261,0.0,0,6182
-7.267709,0.429891,3.734931,-0.359555,-0.814992,-0.058594,0.0,0,6183
-7.267709,0.429891,3.734931,-0.359555,-0.814992,-0.058594,0.0,0,6184
-7.267709,0.429891,3.734931,-0.359555,-0.814992,-0.058594,0.0,0,6185
-7.267709,0.429891,3.734931,-0.359555,-0.814992,-0.058594,0.0,0,6186
-11.321381,-4.400359,14.472829,1.896321,2.620759,1.044042,0.0,0,6187
3.252114,2.572477,-2.248735,-2.884433,1.174547,2.016173,0.0,0,6188
17.214447,-7.492438,-4.355738,-4.402555,7.060601,2.096074,0.0,0,6189
15.547554,13.160797,-12.643782,-4.647585,14.105221,0.620566,0.0,0,6190
29.37761,19.170235,-20.123423,34.868874,-21.320297,5.625043,0.0,0,6191
18.342285,3.053936,3.983588,-6.498629,-1.408924,7.212413,0.0,0,6192
13.978879,-2.677093,12.633162,-7.801018,0.03196,2.138688,0.0,0,6193
9.389525,3.328611,9.132711,-3.568919,-0.066584,2.410352,0.0,0,6194
-4.80849,0.637461,-2.892901,0.135832,1.166557,1.126607,0.0,0,6195
-5.296201,2.013434,-6.135732,1.009418,1.115953,1.531439,0.0,0,6196
4.905102,-11.466501,0.656041,1.483499,-0.431466,-0.487397,0.0,0,6197
9.318188,-9.923349,-5.217929,-0.673833,1.875014,0.207743,0.0,0,6198
2.359923,1.907848,-6.985314,0.215733,0.101208,2.104064,0.0,0,6199
0.007305,5.160458,-5.882974,1.017408,0.340912,2.239896,0.0,0,6200
1.062007,2.079117,-5.195528,1.305053,0.862933,1.451538,0.0,0,6201
1.062007,2.079117,-5.195528,1.305053,0.862933,1.451538,0.0,0,6202
-3.056984,5.236606,-3.040938,-1.414251,-0.764388,-1.797777,0.0,0,6203
-3.056984,5.236606,-3.040938,-1.414251,-0.764388,-1.797777,0.0,0,6204
-1.851619,-1.682609,2.112386,0.410159,-0.615239,-2.04547,0.0,0,6205
2.631641,-3.222032,4.298791,0.111862,-0.045277,-2.088084,0.0,0,6206
-3.971879,-1.884839,-1.582692,-1.36631,0.854943,-0.372872,0.0,0,6207
-2.319073,0.055119,1.19167,-1.012082,-0.242367,0.591269,0.0,0,6208
0.69288,1.706591,0.152091,0.388852,0.799012,0.854943,0.0,0,6209
2.239945,-0.860482,-1.015141,-0.026634,0.191763,-0.23704,0.0,0,6210
1.800788,-0.117342,-1.849748,1.193191,0.849616,-1.302389,0.0,0,6211
-1.20287,0.167027,2.336636,0.974794,0.26101,-1.033389,0.0,0,6212
-1.425745,-0.136295,-0.849369,1.049369,0.175783,-1.033389,0.0,0,6213
-1.807756,-3.110016,-3.524777,0.050604,-0.03196,-1.526112,0.0,0,6214
-0.207044,-1.845993,-4.459652,0.569962,0.066584,-1.536766,0.0,0,6215
-0.866459,0.539714,-7.059179,0.415486,0.170456,-0.767051,0.0,0,6216
-3.059116,-1.401406,-2.309123,-0.87625,-0.141159,0.186436,0.0,0,6217
-12.434414,-9.98371,13.171303,-2.482263,1.299726,1.619331,0.0,0,6218
13.237566,-0.25331,0.250008,2.056124,1.446211,-0.380862,0.0,0,6219
16.445473,-1.199078,-7.802399,-0.383526,-0.20508,-0.351565,0.0,0,6220
5.471762,0.245687,-4.580994,-3.81395,9.811865,4.258733,0.0,0,6221
13.651815,13.745798,-14.45228,-2.239896,20.470682,-0.617902,0.0,0,6222
-10.486223,14.027481,-16.213737,27.520628,7.278997,21.384218,0.0,0,6223
13.823099,-12.502647,14.806215,-12.752228,-0.484734,5.617053,0.0,0,6224
12.537327,-16.903597,13.339026,-3.699425,-5.100359,-3.108156,0.0,0,6225
-8.336458,10.522097,3.114758,-3.353186,0.018644,0.412823,0.0,0,6226
-9.220628,2.154466,-2.428011,-0.697804,-0.362219,0.247694,0.0,0,6227
-7.828046,3.053667,-2.771194,0.974794,0.460763,0.631219,0.0,0,6228
11.121541,-11.710268,-6.314048,-1.669935,-0.370209,-4.037673,0.0,0,6229
-4.001479,1.527347,2.538618,-2.359748,-0.689814,-1.12927,0.0,0,6230
-5.799767,-1.173899,1.506878,-4.365268,-0.772378,-0.492724,0.0,0,6231
-4.699207,-1.337511,2.80714,-0.585942,-0.053267,-0.063921,0.0,0,6232
0.810836,-2.672176,2.482261,1.004091,-0.047941,0.495387,0.0,0,6233
0.810836,-2.672176,2.482261,1.004091,-0.047941,0.495387,0.0,0,6234
7.869799,-0.515517,-0.347317,2.68468,0.567298,1.235805,0.0,0,6235
5.571122,2.172811,-2.394526,4.716833,2.104064,2.759254,0.0,0,6236
-0.974247,-0.48627,-6.114541,2.631412,2.431659,1.558073,0.0,0,6237
-1.607275,-1.282014,-7.432751,1.427568,1.400934,0.538001,0.0,0,6238
1.918801,-4.188612,-7.434015,-1.198518,-0.021307,0.157139,0.0,0,6239
0.896846,0.086862,0.618633,0.575289,0.367545,-0.535338,0.0,0,6240
-1.044682,-1.252229,-4.179787,0.708457,0.25302,-1.912302,0.0,0,6241
-1.044682,-1.252229,-4.179787,0.708457,0.25302,-1.912302,0.0,0,6242
-1.044682,-1.252229,-4.179787,0.708457,0.25302,-1.912302,0.0,0,6243
-2.573955,-0.666551,0.147248,-1.036052,0.234377,0.109198,0.0,0,6244
-9.927228,-9.192461,13.816583,0.045277,2.492917,0.652526,0.0,0,6245
-5.221669,-2.347656,9.475744,1.310379,2.831165,1.118617,0.0,0,6246
14.811945,-0.059166,-13.409761,-1.747172,-0.330258,0.70313,0.0,0,6247
11.317319,-9.434216,2.538789,-7.164472,2.567491,2.162659,0.0,0,6248
19.483416,15.729447,-10.595771,0.940171,23.376421,2.25055,0.0,0,6249
28.956963,-22.280725,-4.745597,34.868874,-33.598446,-18.491796,0.0,0,6250
15.445565,10.94041,14.536023,-6.490639,-5.67032,12.477901,0.0,0,6251
12.26505,-8.677468,13.48388,-2.663373,-3.259968,-3.321226,0.0,0,6252
1.535321,2.505563,1.074429,-5.931331,-2.357085,-2.506234,0.0,0,6253
-6.232106,-4.256417,1.411461,-2.149342,-0.508704,-1.944262,0.0,0,6254
-3.628978,-4.434305,-0.267474,1.041379,0.103872,-1.845717,0.0,0,6255
7.586617,-2.779196,2.30656,-0.053267,-0.596595,-0.593932,0.0,0,6256
7.586617,-2.779196,2.30656,-0.053267,-0.596595,-0.593932,0.0,0,6257
-2.173674,-0.195199,2.56336,2.24256,-0.058594,2.852472,0.0,0,6258
1.150936,4.145314,0.487009,4.008376,0.844289,2.772571,0.0,0,6259
2.891287,0.627828,-7.734958,1.920292,3.185394,0.199753,0.0,0,6260
10.546846,4.361674,-7.494519,0.820319,1.61134,0.186436,0.0,0,6261
-2.158279,3.091872,-8.215908,-0.93218,0.46609,-0.210406,0.0,0,6262
-4.049604,0.950433,-4.867391,-1.536766,-1.198518,-0.620566,0.0,0,6263
-4.021816,2.667382,-2.758364,-2.610105,-2.397035,-1.542093,0.0,0,6264
8.790136,-4.868974,3.372667,-2.090747,-1.957579,-3.076195,0.0,0,6265
2.036297,0.616077,-0.55633,-0.463427,0.854943,-0.370209,0.0,0,6266
2.036297,0.616077,-0.55633,-0.463427,0.854943,-0.370209,0.0,0,6267
-1.315162,0.42572,-3.598212,1.795113,1.77647,2.391709,0.0,0,6268
-1.315162,0.42572,-3.598212,1.795113,1.77647,2.391709,0.0,0,6269
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,6270
-4.898364,-1.716411,1.915535,-0.263674,-0.48207,-2.801868,0.0,0,6271
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,6272
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,6273
-0.133112,-0.036876,-4.789091,-0.367545,-2.06944,-1.653954,0.0,0,6274
1.675547,0.522548,-5.425682,0.143822,-1.187864,-1.118617,0.0,0,6275
1.977474,-0.783643,-8.282567,1.169221,0.143822,-0.069248,0.0,0,6276
0.354717,3.630663,-5.128278,3.326552,2.767244,-0.351565,0.0,0,6277
0.472321,7.76817,-0.890876,3.539622,2.383719,-1.297062,0.0,0,6278
3.213151,7.549486,3.273874,3.046898,1.920292,-0.463427,0.0,0,6279
3.827737,6.635446,9.960426,0.332922,-0.380862,2.285174,0.0,0,6280
-8.974749,11.181418,9.499182,-1.11329,-1.339676,2.263867,0.0,0,6281
-7.277274,5.139055,3.556449,-4.655575,-0.639209,0.162466,0.0,0,6282
0.278937,7.263158,5.145662,-3.204037,-0.362219,-0.67916,0.0,0,6283
-1.569662,4.348758,-4.233948,-3.310572,-5.369359,1.584707,0.0,0,6284
-14.733306,-17.38297,-19.864635,5.619716,-15.042728,4.78608,0.0,0,6285
-19.483398,9.663056,-12.901885,-3.64083,-3.590226,-20.697067,0.0,0,6286
-28.13976,-13.3423,-23.59916,-15.610026,10.118153,14.030646,0.0,0,6287
-17.918657,-12.142912,-15.979593,0.665843,4.913922,6.016559,0.0,0,6288
-11.261748,21.1516,1.233997,2.325124,2.863126,2.780561,0.0,0,6289
-9.084281,11.491571,-0.650243,1.392944,0.67916,0.902883,0.0,0,6290
-0.254374,1.210244,2.248653,0.788358,0.412823,0.93218,0.0,0,6291
3.806439,-2.965904,-0.423847,-2.439649,-1.976222,2.114718,0.0,0,6292
-11.75893,13.058226,-22.088213,-2.879106,-2.458293,-3.329216,0.0,0,6293
-8.354901,13.250452,-5.134249,3.393137,-0.865596,-1.09731,0.0,0,6294
0.986985,-0.20885,-0.533376,2.887096,-1.091983,-0.857606,0.0,0,6295
0.995473,0.229143,-4.288817,-1.978886,-1.667271,-0.633883,0.0,0,6296
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,6297
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,6298
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,6299
0.600953,-0.282342,-0.964903,0.311615,-0.436793,0.210406,0.0,0,6300
-0.719492,-0.36545,-1.917148,0.652526,0.68715,-1.185201,0.0,0,6301
0.146353,0.37385,-2.84429,0.508704,-0.010653,-1.054696,0.0,0,6302
-0.518541,0.964784,-1.970099,0.719111,0.194426,-1.041379,0.0,0,6303
-0.745211,2.684421,-1.056839,0.857606,0.114525,-0.90821,0.0,0,6304
-0.990428,1.230101,-4.277178,-0.412823,-0.01598,-0.833636,0.0,0,6305
-2.675009,2.068513,-2.756463,-0.420813,0.316941,-0.258347,0.0,0,6306
0.888735,0.460996,-3.278124,-0.308951,0.343575,0.010653,0.0,0,6307
2.387433,-1.531179,2.972933,-0.66318,-0.181109,-0.175783,0.0,0,6308
-12.446335,-12.410543,13.007496,-3.17474,0.189099,0.423476,0.0,0,6309
-6.212984,1.169248,14.114445,1.981549,3.451731,2.170649,0.0,0,6310
14.633025,1.113715,-7.848051,1.206508,1.094646,-0.4581,0.0,0,6311
9.358261,-12.751833,1.970912,-6.74366,1.480835,1.616667,0.0,0,6312
20.155993,18.520906,-15.460389,-4.29602,15.884354,6.466669,0.0,0,6313
15.786589,11.10161,-16.540863,-6.543906,6.927432,-25.384604,0.0,0,6314
21.258965,10.891418,-15.227722,-13.466012,0.407496,15.889681,0.0,0,6315
12.43536,-9.727951,13.011503,-8.107307,0.181109,2.697996,0.0,0,6316
11.684149,-1.637674,14.184681,-0.279654,-0.444783,-2.330451,0.0,0,6317
-8.816589,2.172115,-0.271428,-1.318369,-2.02949,0.508704,0.0,0,6318
-7.283294,2.713586,-0.986433,-0.159802,0.295634,0.394179,0.0,0,6319
8.909277,-3.32187,1.736468,0.314278,0.708457,-0.141159,0.0,0,6320
2.377226,-0.264883,2.592938,-0.937507,-0.460763,0.186436,0.0,0,6321
2.377226,-0.264883,2.592938,-0.937507,-0.460763,0.186436,0.0,0,6322
-0.581884,-0.344036,2.539079,1.230478,-0.593932,1.472845,0.0,0,6323
0.462842,1.641533,-2.891647,2.655382,0.905547,1.757826,0.0,0,6324
2.293975,1.256895,-5.408011,1.219825,0.727101,0.47408,0.0,0,6325
2.293975,1.256895,-5.408011,1.219825,0.727101,0.47408,0.0,0,6326
5.329125,3.186803,-4.600535,0.870923,-0.609912,-0.20508,0.0,0,6327
-0.394201,-1.306462,-1.1129,0.354229,0.02397,-1.736519,0.0,0,6328
-0.394201,-1.306462,-1.1129,0.354229,0.02397,-1.736519,0.0,0,6329
-1.01431,-0.199426,1.717959,-0.026634,-0.00799,0.351565,0.0,0,6330
-1.694652,-0.330079,0.119395,-0.362219,0.013317,-0.167792,0.0,0,6331
-1.694652,-0.330079,0.119395,-0.362219,0.013317,-0.167792,0.0,0,6332
-2.305214,3.38124,-4.187903,-0.870923,0.498051,-0.93218,0.0,0,6333
5.396987,0.3433,8.316792,-2.346431,0.327595,-1.499479,0.0,0,6334
6.017079,-3.164688,6.508646,-1.1053,1.733856,-1.278419,0.0,0,6335
6.017079,-3.164688,6.508646,-1.1053,1.733856,-1.278419,0.0,0,6336
-8.443277,7.125328,-7.982756,-0.796348,1.395607,-0.538001,0.0,0,6337
-1.972364,0.630814,-2.466105,-0.764388,1.16123,-1.158567,0.0,0,6338
2.780681,-8.873915,11.147034,0.583279,1.014745,-0.22106,0.0,0,6339
15.501438,-13.230582,8.459453,3.030918,1.813757,-1.171884,0.0,0,6340
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,6341
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,6342
10.660629,-7.727357,1.836719,5.356042,2.847145,-2.018837,0.0,0,6343
12.483959,15.229031,-11.885434,-8.418921,8.469524,0.68715,0.0,0,6344
29.013067,20.637314,-17.083979,-6.948739,-24.431116,-27.76566,0.0,0,6345
11.430985,12.945951,12.119339,-6.464005,-2.95368,5.907361,0.0,0,6346
16.76047,-1.558007,2.187903,3.046898,-1.193191,2.836492,0.0,0,6347
15.342878,9.005151,4.130644,-2.00552,-2.873779,-1.206508,0.0,0,6348
8.876728,-2.563902,3.319057,-0.420813,-0.276991,-0.125179,0.0,0,6349
-5.849366,-1.929574,0.579597,0.093218,1.233142,-0.588605,0.0,0,6350
-5.699041,-0.757906,0.627008,0.580615,1.909638,0.316941,0.0,0,6351
0.388836,-5.419409,-0.868933,0.67916,1.78446,1.989539,0.0,0,6352
8.687765,-10.172373,-1.301919,2.370402,1.323696,2.06145,0.0,0,6353
4.374584,0.20018,-5.110728,1.502142,0.700467,0.873586,0.0,0,6354
2.34495,1.988776,-2.960109,3.238661,0.463427,0.801675,0.0,0,6355
5.926614,-2.560164,-0.698112,1.997529,0.311615,-0.111862,0.0,0,6356
5.222536,-4.743104,-2.862225,0.276991,0.146486,-1.251785,0.0,0,6357
1.887853,-3.025306,-3.779462,-0.799012,0.218397,1.16123,0.0,0,6358
3.415441,0.930602,-2.774725,0.793685,0.154476,-1.925618,0.0,0,6359
0.712058,0.219345,0.406397,-0.223723,-0.170456,-0.346238,0.0,0,6360
2.504629,0.58743,-1.119559,-0.591269,-0.711121,-0.061258,0.0,0,6361
2.504629,0.58743,-1.119559,-0.591269,-0.711121,-0.061258,0.0,0,6362
1.941048,3.09257,-0.457883,-0.447447,0.175783,-0.111862,0.0,0,6363
1.208767,4.761826,-4.633207,-0.593932,0.284981,-0.628556,0.0,0,6364
1.152623,-0.063198,-0.693893,-0.034624,0.133169,-0.719111,0.0,0,6365
-2.178143,2.217661,3.200762,0.532675,0.330258,0.652526,0.0,0,6366
4.293534,-0.513817,6.57457,-0.697804,0.498051,0.226387,0.0,0,6367
0.930799,-3.826509,-0.402288,0.010653,0.324931,-0.958814,0.0,0,6368
-0.067989,0.726374,-6.596227,-1.544756,0.716447,-2.767244,0.0,0,6369
4.202169,-1.377292,-0.902439,-1.531439,2.567491,-1.848381,0.0,0,6370
9.409935,-7.91013,7.384569,1.520786,3.001621,-1.957579,0.0,0,6371
7.829608,-9.148663,5.171782,2.351758,2.413016,-1.142587,0.0,0,6372
3.859871,-5.904534,-2.421767,2.378392,2.729957,-1.201181,0.0,0,6373
9.788767,-5.859833,-15.972772,-2.833828,9.670706,-0.282318,0.0,0,6374
18.04284,7.288785,-13.67729,-9.601458,11.849344,5.427953,0.0,0,6375
25.585981,-25.37018,-13.794053,-4.578337,-18.59034,-21.514723,0.0,0,6376
22.168325,-9.792244,-27.579891,10.610876,-6.978036,6.639788,0.0,0,6377
11.29003,3.187503,4.21915,-2.50357,-1.086656,-0.479407,0.0,0,6378
13.467688,-3.280392,3.612649,0.969468,-0.095881,0.780368,0.0,0,6379
13.467688,-3.280392,3.612649,0.969468,-0.095881,0.780368,0.0,0,6380
2.408944,0.634155,-2.725591,0.48207,0.189099,1.166557,0.0,0,6381
-0.481932,1.454438,-2.822528,0.199753,1.635311,1.036052,0.0,0,6382
-1.158124,3.064643,-2.153399,0.23704,1.989539,0.673833,0.0,0,6383
2.409358,0.75239,-6.089976,0.071911,1.869688,1.337013,0.0,0,6384
4.571478,-8.83939,-3.702041,-0.567298,1.467518,1.33435,0.0,0,6385
6.472721,-9.882879,-1.605603,0.191763,0.42614,0.6472,0.0,0,6386
6.472721,-9.882879,-1.605603,0.191763,0.42614,0.6472,0.0,0,6387
4.266941,-1.755468,-6.843647,0.604586,-0.082565,0.697804,0.0,0,6388
4.266941,-1.755468,-6.843647,0.604586,-0.082565,0.697804,0.0,0,6389
1.040451,1.052239,-0.499279,-0.511368,-0.239704,0.071911,0.0,0,6390
-1.697459,-6.36485,-5.407414,-0.319605,0.058594,-2.186629,0.0,0,6391
