v0,v1,v2,v3,v4,v5,pattern,label,index
24.965923,17.098774,-13.424771,-5.808816,16.222603,7.145829,0.0,0,4604
15.070068,11.557099,-16.294804,-8.421584,6.916779,-17.41313,0.0,0,4605
2.003802,-0.629674,13.164881,18.643608,11.239432,18.465162,0.0,0,4606
12.355683,-27.842285,6.079281,-14.944183,-1.131933,0.905547,0.0,0,4607
13.084518,5.07224,12.396795,1.502142,-5.944647,-2.042807,0.0,0,4608
5.124915,9.400576,9.310064,3.86988,0.346238,-0.058594,0.0,0,4609
-6.219937,-0.747599,-4.908825,-0.077238,0.612576,1.283746,0.0,0,4610
-3.728036,1.260534,-5.236251,0.751071,0.897557,1.954915,0.0,0,4611
7.233432,-4.014306,0.998533,-0.199753,-0.516694,-1.16123,0.0,0,4612
10.331916,-0.706078,7.20923,0.572625,-2.330451,-1.528776,0.0,0,4613
1.277232,1.453612,8.712831,-0.644536,-1.560736,1.318369,0.0,0,4614
-2.135976,0.351005,-3.896956,4.498437,1.169221,1.233142,0.0,0,4615
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,0.0,0,4616
-4.851645,-3.92175,-11.13303,0.764388,1.217161,0.306288,0.0,0,4617
-2.906869,1.627789,-9.974436,-0.689814,1.155904,-1.321033,0.0,0,4618
0.926422,-0.031899,0.013932,-4.900606,-2.06944,-2.713977,0.0,0,4619
-0.390417,-0.032093,-2.175489,-0.46609,-0.047941,-0.713784,0.0,0,4620
-2.077396,0.080863,0.388071,-0.609912,-0.218397,-0.19709,0.0,0,4621
-0.502016,-0.313717,0.793776,-1.944262,0.90821,-1.435558,0.0,0,4622
-0.502016,-0.313717,0.793776,-1.944262,0.90821,-1.435558,0.0,0,4623
2.913793,6.470702,-2.815809,-1.531439,-0.242367,-1.680588,0.0,0,4624
6.166365,-0.021533,7.288345,-0.761725,0.591269,-2.95368,0.0,0,4625
2.035167,-1.976332,6.029986,-2.50357,0.950824,-1.632647,0.0,0,4626
4.584733,-2.967746,-3.815765,-0.042614,1.446211,-1.632647,0.0,0,4627
0.40259,0.045021,-2.470744,-2.639402,1.363647,-0.977458,0.0,0,4628
11.363312,-8.730666,10.512123,0.125179,2.812522,0.665843,0.0,0,4629
13.142822,-7.817018,-0.073219,4.272049,3.092176,0.820319,0.0,0,4630
-0.440024,-3.549124,-4.266776,3.193384,3.201374,0.780368,0.0,0,4631
15.032709,-3.883183,-25.99182,-3.113483,12.187593,0.841626,0.0,0,4632
15.032709,-3.883183,-25.99182,-3.113483,12.187593,0.841626,0.0,0,4633
28.647741,22.853785,-14.516074,-7.641216,-25.280733,-23.221945,0.0,0,4634
2.741337,23.227005,10.52343,2.024163,-0.854943,6.623807,0.0,0,4635
18.310043,12.386813,-3.614308,-3.803296,0.428803,-0.436793,0.0,0,4636
15.110395,1.81456,4.334436,-3.784653,-1.270429,-5.723588,0.0,0,4637
10.358646,-16.57013,-2.381554,-1.930945,-0.106535,-5.768865,0.0,0,4638
-4.020722,-9.354702,8.530909,-0.394179,-1.147914,-1.411588,0.0,0,4639
-0.514764,0.122179,9.96323,0.071911,-0.881576,2.514224,0.0,0,4640
-2.775066,6.088887,0.374692,-0.748408,0.6472,3.307909,0.0,0,4641
-0.798216,5.308425,0.106289,0.93218,1.147914,2.676689,0.0,0,4642
8.528741,-6.818154,3.193666,1.59536,-0.138495,1.930945,0.0,0,4643
6.858858,-1.857976,0.620644,1.33435,0.580615,0.93218,0.0,0,4644
2.102393,3.349837,-7.324268,0.985448,0.495387,1.030725,0.0,0,4645
4.729963,1.316963,-5.721425,1.065349,0.644536,1.472845,0.0,0,4646
5.978355,-6.068307,0.733441,1.062686,0.767051,-0.178446,0.0,0,4647
-0.097662,1.13979,-0.159692,1.249122,0.005327,0.175783,0.0,0,4648
-0.256649,1.839709,-5.250105,1.227815,0.338248,0.561972,0.0,0,4649
0.222771,-0.427374,-0.152616,0.26101,-0.050604,-0.029297,0.0,0,4650
0.249267,-1.972048,-0.326863,1.062686,3.433087,-0.761725,0.0,0,4651
-1.975297,-3.125812,-1.934141,0.713784,2.751264,-0.199753,0.0,0,4652
-2.014765,-0.175902,-1.33696,1.582043,1.313043,-0.351565,0.0,0,4653
-1.694998,-0.709159,-2.522183,1.35033,0.886903,-0.964141,0.0,0,4654
0.894033,-2.310397,-3.700434,-0.130505,-0.002663,-0.822982,0.0,0,4655
-1.677587,-0.824115,-3.237355,-0.114525,0.19709,-1.022735,0.0,0,4656
-1.835349,-2.923936,-4.041813,0.300961,-0.306288,-1.001428,0.0,0,4657
-1.008475,-4.827669,-4.338895,-0.44212,0.258347,-0.066584,0.0,0,4658
-10.472458,-8.018424,12.696357,-2.309144,0.9162,1.392944,0.0,0,4659
-8.785736,-2.37887,12.02315,1.392944,3.377157,2.279847,0.0,0,4660
16.71251,1.255548,-10.183759,0.894893,-0.407496,0.561972,0.0,0,4661
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,4662
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,4663
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,4664
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,4665
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,4666
3.953175,3.867116,-0.871709,-2.804531,0.67916,0.990775,0.0,0,4667
-3.31267,0.468011,1.311771,-1.424904,-0.649863,0.250357,0.0,0,4668
-2.058192,-0.204788,2.567859,1.390281,1.083993,0.125179,0.0,0,4669
1.202477,-4.473383,1.551099,0.777705,1.851044,-0.026634,0.0,0,4670
3.367175,-4.371222,1.980435,1.057359,0.266337,2.325124,0.0,0,4671
3.367175,-4.371222,1.980435,1.057359,0.266337,2.325124,0.0,0,4672
0.349601,0.827194,-6.936654,0.522021,0.972131,2.231906,0.0,0,4673
0.349601,0.827194,-6.936654,0.522021,0.972131,2.231906,0.0,0,4674
0.562147,0.164591,-6.256949,1.464855,0.173119,0.913537,0.0,0,4675
2.947463,-0.303246,-2.967509,0.274327,-0.476744,-0.569962,0.0,0,4676
1.099066,0.620785,-1.121303,-2.101401,-0.282318,-1.12128,0.0,0,4677
0.539614,-1.725974,-0.689263,-2.024163,0.282318,-1.552746,0.0,0,4678
0.539614,-1.725974,-0.689263,-2.024163,0.282318,-1.552746,0.0,0,4679
-2.741381,-0.523959,0.636741,0.093218,0.010653,-0.234377,0.0,0,4680
-3.192537,-0.414201,-0.443135,-0.791022,-1.920292,-1.424904,0.0,0,4681
-3.192537,-0.414201,-0.443135,-0.791022,-1.920292,-1.424904,0.0,0,4682
2.247125,0.816273,-4.369758,-0.362219,-0.530011,-1.270429,0.0,0,4683
2.247125,0.816273,-4.369758,-0.362219,-0.530011,-1.270429,0.0,0,4684
4.86406,-1.330963,-7.37741,0.836299,0.170456,-0.468754,0.0,0,4685
0.892781,-1.830298,-3.085702,2.434323,4.391902,-2.594125,0.0,0,4686
0.892781,-1.830298,-3.085702,2.434323,4.391902,-2.594125,0.0,0,4687
-10.713331,5.436853,4.252914,5.846103,4.165514,-4.735477,0.0,0,4688
-2.325122,-2.526053,2.585139,1.741846,0.114525,-1.736519,0.0,0,4689
-0.230103,5.193053,3.307915,0.125179,-0.67117,0.077238,0.0,0,4690
1.572103,2.0581,3.156964,-0.103872,-0.649863,2.191956,0.0,0,4691
0.749431,-0.263336,-0.099994,-2.492917,-0.862933,2.25854,0.0,0,4692
-1.376501,-1.044405,-2.419169,-1.355657,-1.012082,1.616667,0.0,0,4693
-1.376501,-1.044405,-2.419169,-1.355657,-1.012082,1.616667,0.0,0,4694
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,4695
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,4696
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,4697
-0.17116,0.992105,-9.751264,1.123943,-0.572625,0.037287,0.0,0,4698
-5.436744,-0.193635,10.041584,1.169221,0.862933,-0.039951,0.0,0,4699
-4.021021,-1.313366,3.287999,-3.275948,0.308951,-0.820319,0.0,0,4700
-2.924687,0.876712,0.678214,-3.574246,0.021307,-1.827074,0.0,0,4701
-1.141685,2.981072,-1.788577,-1.938935,-0.037287,-2.221253,0.0,0,4702
2.540386,4.663652,0.042937,-0.516694,-0.649863,-0.639209,0.0,0,4703
0.740302,3.806163,-0.833357,-0.471417,-1.110626,0.181109,0.0,0,4704
1.350465,6.221047,-0.557742,-1.243795,-0.652526,-0.420813,0.0,0,4705
1.497791,3.922317,0.462453,-1.749836,0.266337,-0.055931,0.0,0,4706
1.599605,-0.260488,2.116048,-0.069248,0.364882,2.181302,0.0,0,4707
1.096869,-1.40951,-0.170002,-0.705794,0.194426,2.213263,0.0,0,4708
-2.542505,1.062975,0.492116,0.873586,0.258347,0.274327,0.0,0,4709
-2.105211,-1.11921,0.867565,-0.130505,0.186436,-0.351565,0.0,0,4710
-4.898364,-1.716411,1.915535,-0.263674,-0.48207,-2.801868,0.0,0,4711
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,4712
-2.052755,0.563172,-3.286428,-0.799012,-2.247886,-1.901648,0.0,0,4713
-0.133112,-0.036876,-4.789091,-0.367545,-2.06944,-1.653954,0.0,0,4714
1.675547,0.522548,-5.425682,0.143822,-1.187864,-1.118617,0.0,0,4715
1.977474,-0.783643,-8.282567,1.169221,0.143822,-0.069248,0.0,0,4716
0.354717,3.630663,-5.128278,3.326552,2.767244,-0.351565,0.0,0,4717
0.472321,7.76817,-0.890876,3.539622,2.383719,-1.297062,0.0,0,4718
3.213151,7.549486,3.273874,3.046898,1.920292,-0.463427,0.0,0,4719
3.827737,6.635446,9.960426,0.332922,-0.380862,2.285174,0.0,0,4720
-8.974749,11.181418,9.499182,-1.11329,-1.339676,2.263867,0.0,0,4721
-7.277274,5.139055,3.556449,-4.655575,-0.639209,0.162466,0.0,0,4722
0.278937,7.263158,5.145662,-3.204037,-0.362219,-0.67916,0.0,0,4723
-1.569662,4.348758,-4.233948,-3.310572,-5.369359,1.584707,0.0,0,4724
-14.733306,-17.38297,-19.864635,5.619716,-15.042728,4.78608,0.0,0,4725
-19.483398,9.663056,-12.901885,-3.64083,-3.590226,-20.697067,0.0,0,4726
-28.13976,-13.3423,-23.59916,-15.610026,10.118153,14.030646,0.0,0,4727
-17.918657,-12.142912,-15.979593,0.665843,4.913922,6.016559,0.0,0,4728
-11.261748,21.1516,1.233997,2.325124,2.863126,2.780561,0.0,0,4729
-9.084281,11.491571,-0.650243,1.392944,0.67916,0.902883,0.0,0,4730
-0.254374,1.210244,2.248653,0.788358,0.412823,0.93218,0.0,0,4731
3.806439,-2.965904,-0.423847,-2.439649,-1.976222,2.114718,0.0,0,4732
-11.75893,13.058226,-22.088213,-2.879106,-2.458293,-3.329216,0.0,0,4733
-8.354901,13.250452,-5.134249,3.393137,-0.865596,-1.09731,0.0,0,4734
0.986985,-0.20885,-0.533376,2.887096,-1.091983,-0.857606,0.0,0,4735
0.995473,0.229143,-4.288817,-1.978886,-1.667271,-0.633883,0.0,0,4736
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,4737
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,4738
1.098244,-1.903293,-4.211816,-1.590033,-2.202609,-1.376964,0.0,0,4739
0.549555,-0.035278,-0.43464,-0.03196,-0.111862,-0.055931,0.0,0,4740
-0.035705,1.413111,0.182184,-0.037287,-0.061258,0.351565,0.0,0,4741
-0.035705,1.413111,0.182184,-0.037287,-0.061258,0.351565,0.0,0,4742
2.668553,-0.037306,-0.124005,-0.109198,-0.02397,-0.399506,0.0,0,4743
5.940528,2.477463,10.75613,-1.701895,1.675261,-1.757826,0.0,0,4744
5.940528,2.477463,10.75613,-1.701895,1.675261,-1.757826,0.0,0,4745
2.982552,-6.797439,8.565487,1.462192,1.608677,-1.757826,0.0,0,4746
-7.410008,-0.236577,-10.288356,-1.885668,0.159802,-0.591269,0.0,0,4747
2.505232,-3.95441,1.166181,-1.217161,1.193191,-0.732428,0.0,0,4748
14.012177,-11.250042,11.665179,1.254448,1.510132,-1.110626,0.0,0,4749
8.058047,-10.325438,1.060145,3.222681,1.962906,-1.15324,0.0,0,4750
0.629891,-0.209779,-4.567876,3.132126,2.612768,-0.013317,0.0,0,4751
0.629891,-0.209779,-4.567876,3.132126,2.612768,-0.013317,0.0,0,4752
19.687586,-5.04346,-19.243673,-11.844018,11.836027,3.965762,0.0,0,4753
27.043537,-22.904985,2.536095,-13.593854,-13.972053,-17.240011,0.0,0,4754
27.043537,-22.904985,2.536095,-13.593854,-13.972053,-17.240011,0.0,0,4755
12.479881,-13.191478,17.459326,-9.577488,-0.881576,-1.283746,0.0,0,4756
5.333776,-1.779845,4.255217,-1.070676,0.154476,2.01351,0.0,0,4757
-1.966526,6.071662,1.376025,-0.985448,0.841626,1.590033,0.0,0,4758
2.473356,5.616852,-1.060326,-1.177211,0.889566,0.862933,0.0,0,4759
4.964482,3.645857,5.619528,0.101208,-0.852279,-1.720539,0.0,0,4760
12.299543,2.882563,6.107485,3.880534,-0.133169,-0.316941,0.0,0,4761
-1.973362,6.51731,2.500127,2.040144,0.19709,1.621994,0.0,0,4762
-6.924958,6.226286,-2.322169,1.693905,0.572625,2.309144,0.0,0,4763
-5.029326,1.012252,-0.505347,1.273092,1.102636,3.153433,0.0,0,4764
14.258101,-13.78879,9.592943,2.365075,1.134597,1.723202,0.0,0,4765
7.497496,-2.944848,-3.732266,0.545991,0.090555,1.568726,0.0,0,4766
5.50478,0.613884,-6.774691,2.162659,0.218397,1.09731,0.0,0,4767
5.404629,2.974427,-2.060049,2.857799,0.508704,0.732428,0.0,0,4768
1.74483,2.550124,0.279726,0.793685,-0.01598,0.173119,0.0,0,4769
1.656664,0.248391,-0.317121,-0.769715,-0.740418,-0.149149,0.0,0,4770
-0.635738,-1.68621,-1.111855,-0.226387,1.337013,-1.922955,0.0,0,4771
-0.635738,-1.68621,-1.111855,-0.226387,1.337013,-1.922955,0.0,0,4772
-1.441653,-2.718822,-4.302713,1.006755,0.186436,-1.989539,0.0,0,4773
-1.127977,-2.440167,-6.303501,-0.183773,0.4581,-1.552746,0.0,0,4774
-1.385337,-0.544619,-6.513662,0.218397,-0.631219,-1.33435,0.0,0,4775
-1.803579,-4.210964,-10.006895,-0.447447,-0.921527,-0.785695,0.0,0,4776
-6.447056,-15.471676,11.794014,-3.939128,-0.157139,0.316941,0.0,0,4777
0.554976,-7.055565,13.666713,1.076003,3.901841,1.685915,0.0,0,4778
7.755619,7.101005,-12.215714,-0.269001,-0.809665,-0.255684,0.0,0,4779
1.276965,-2.381414,2.907605,-4.647585,2.112054,2.990967,0.0,0,4780
25.226835,19.080309,-11.606716,-6.653105,18.553053,9.244566,0.0,0,4781
27.111504,14.634581,23.424932,34.570576,-34.02991,-23.996986,0.0,0,4782
16.879602,10.492067,6.467498,-5.928667,1.526112,15.884354,0.0,0,4783
12.337935,-18.03473,13.184763,-7.065928,-2.183965,-4.381248,0.0,0,4784
6.139576,1.064986,4.22189,-2.298491,-1.699232,-2.895086,0.0,0,4785
-7.308488,-2.013305,-1.644131,-0.284981,0.093218,-0.759061,0.0,0,4786
-8.143448,-0.856802,-2.570388,1.560736,0.354229,0.535338,0.0,0,4787
-2.059004,-4.852053,-2.03833,0.972131,0.45011,0.050604,0.0,0,4788
8.662248,-4.83871,3.535225,-1.598024,0.559308,-0.364882,0.0,0,4789
3.750804,0.36996,2.567476,-0.351565,-0.894893,1.949589,0.0,0,4790
2.797769,1.226606,-0.380404,1.451538,-0.210406,2.335778,0.0,0,4791
1.837258,3.125479,-4.342458,2.532867,0.873586,2.596788,0.0,0,4792
0.114071,4.02539,-4.641782,2.676689,1.065349,0.894893,0.0,0,4793
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,4794
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,4795
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,4796
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,4797
9.267071,1.685383,-8.066107,-0.961478,1.893658,-1.640638,0.0,0,4798
5.660589,-9.317251,-0.760085,-0.668507,-0.178446,-1.914965,0.0,0,4799
1.847522,1.219551,1.50226,0.407496,-0.106535,-1.062686,0.0,0,4800
-2.796628,3.12829,-3.986141,-0.631219,0.753734,-0.910873,0.0,0,4801
-4.459279,1.742847,-10.673168,-2.144015,-0.386189,-1.435558,0.0,0,4802
-4.459279,1.742847,-10.673168,-2.144015,-0.386189,-1.435558,0.0,0,4803
13.042065,-13.948845,9.744234,-0.402169,-0.375536,-2.325124,0.0,0,4804
5.001417,0.741199,6.560528,-0.807002,-0.034624,0.026634,0.0,0,4805
-2.339495,4.970295,3.932428,-0.351565,0.452773,-0.519358,0.0,0,4806
3.20601,-11.313982,-3.903407,-0.484734,1.278419,-2.309144,0.0,0,4807
-2.348768,-4.228796,-7.880407,-2.306481,1.61134,-1.992203,0.0,0,4808
-1.07324,-0.424974,2.075984,-0.295634,1.869688,-1.147914,0.0,0,4809
5.513421,-7.828006,9.429815,0.713784,2.532867,-0.87625,0.0,0,4810
7.118041,-6.786726,7.340551,2.130698,3.132126,0.103872,0.0,0,4811
5.695653,-7.51496,-0.439356,2.49558,2.831165,-0.103872,0.0,0,4812
3.43291,-0.894147,-7.902601,-1.507469,5.00714,1.712549,0.0,0,4813
8.09258,3.889882,-20.880733,-7.838306,10.504341,5.944647,0.0,0,4814
22.761997,13.314396,-13.255133,-6.125757,5.348052,-0.514031,0.0,0,4815
26.516743,22.01404,-23.215492,4.045663,-18.26541,-31.680817,0.0,0,4816
14.920222,-16.902538,11.404266,-10.576252,-5.960628,1.400934,0.0,0,4817
12.803904,6.955543,1.938829,3.40379,0.455437,2.394372,0.0,0,4818
5.843299,12.50173,-3.422685,-3.19072,-0.854943,0.495387,0.0,0,4819
2.024039,3.255408,4.547169,1.875014,-0.775041,-0.117188,0.0,0,4820
11.931959,2.032029,-1.249161,1.459528,1.217161,1.811093,0.0,0,4821
11.931959,2.032029,-1.249161,1.459528,1.217161,1.811093,0.0,0,4822
-1.524329,4.57222,-4.901315,1.254448,2.215926,1.331686,0.0,0,4823
-0.413441,4.447897,0.56511,2.26653,2.389045,1.347667,0.0,0,4824
1.117464,-1.987885,6.156994,3.542285,1.422241,0.490061,0.0,0,4825
1.117464,-1.987885,6.156994,3.542285,1.422241,0.490061,0.0,0,4826
3.145003,-3.035978,-0.744423,1.749836,0.085228,0.498051,0.0,0,4827
3.506387,-2.181454,-4.192219,1.094646,0.234377,-0.034624,0.0,0,4828
3.79264,-0.453634,-0.704151,1.755163,0.005327,-0.580615,0.0,0,4829
0.343339,0.64144,-0.498081,0.010653,-0.239704,0.093218,0.0,0,4830
-0.189594,-0.054427,0.260478,-0.314278,-0.282318,-0.559308,0.0,0,4831
-0.189594,-0.054427,0.260478,-0.314278,-0.282318,-0.559308,0.0,0,4832
0.235822,0.933131,0.649528,-0.276991,0.151812,-0.22905,0.0,0,4833
1.876304,3.729604,-1.931315,0.127842,0.700467,-0.625893,0.0,0,4834
0.199856,1.170206,-2.796358,-0.724437,0.881576,-0.974794,0.0,0,4835
0.002286,1.250819,0.693203,-0.913537,0.721774,-0.079901,0.0,0,4836
4.322093,7.369319,3.495003,0.226387,1.933608,-0.218397,0.0,0,4837
2.095479,-5.444871,4.290071,-0.735091,0.966804,-0.854943,0.0,0,4838
0.045257,-6.143434,1.380452,-0.585942,0.087891,0.077238,0.0,0,4839
1.192073,-1.663439,-4.20155,0.03196,1.033389,-1.227815,0.0,0,4840
5.225397,2.410537,3.199737,0.138495,1.781796,-1.126607,0.0,0,4841
11.624639,-11.157127,7.940812,1.867024,2.223916,-1.78446,0.0,0,4842
3.043914,-7.186458,-5.110281,1.821747,2.892423,-0.553982,0.0,0,4843
-4.653333,-2.160166,-6.480356,1.992203,3.073532,-0.162466,0.0,0,4844
2.067722,-12.765662,-12.448872,-2.314471,9.233912,1.920292,0.0,0,4845
14.24395,15.066431,-13.139832,-5.348052,14.592618,2.620759,0.0,0,4846
28.884687,21.160849,-16.939949,-1.677925,-23.166014,-31.382519,0.0,0,4847
15.412426,3.102817,11.337599,-4.73015,-4.860655,7.968811,0.0,0,4848
16.67762,3.102438,8.80559,0.868259,0.735091,4.578337,0.0,0,4849
15.368426,9.677739,3.058796,-3.289265,-0.069248,0.705794,0.0,0,4850
13.779934,-6.71121,-1.905176,-1.80044,-0.977458,-3.483691,0.0,0,4851
13.779934,-6.71121,-1.905176,-1.80044,-0.977458,-3.483691,0.0,0,4852
2.765034,-7.85871,-3.16126,-1.619331,0.189099,-3.156097,0.0,0,4853
-2.262691,-8.511545,-2.577811,-0.109198,1.488825,-1.805767,0.0,0,4854
-6.745558,-2.860288,-2.882236,-1.305053,1.360983,0.585942,0.0,0,4855
0.726165,1.526169,2.229739,1.395607,1.017408,3.108156,0.0,0,4856
11.317675,-6.040927,2.208641,2.098738,0.218397,2.173312,0.0,0,4857
11.317675,-6.040927,2.208641,2.098738,0.218397,2.173312,0.0,0,4858
3.741887,1.439381,-1.380254,0.860269,-0.567298,1.331686,0.0,0,4859
0.549555,-0.035278,-0.43464,-0.03196,-0.111862,-0.055931,0.0,0,4860
-0.035705,1.413111,0.182184,-0.037287,-0.061258,0.351565,0.0,0,4861
-0.035705,1.413111,0.182184,-0.037287,-0.061258,0.351565,0.0,0,4862
2.668553,-0.037306,-0.124005,-0.109198,-0.02397,-0.399506,0.0,0,4863
5.940528,2.477463,10.75613,-1.701895,1.675261,-1.757826,0.0,0,4864
5.940528,2.477463,10.75613,-1.701895,1.675261,-1.757826,0.0,0,4865
2.982552,-6.797439,8.565487,1.462192,1.608677,-1.757826,0.0,0,4866
-7.410008,-0.236577,-10.288356,-1.885668,0.159802,-0.591269,0.0,0,4867
2.505232,-3.95441,1.166181,-1.217161,1.193191,-0.732428,0.0,0,4868
14.012177,-11.250042,11.665179,1.254448,1.510132,-1.110626,0.0,0,4869
8.058047,-10.325438,1.060145,3.222681,1.962906,-1.15324,0.0,0,4870
0.629891,-0.209779,-4.567876,3.132126,2.612768,-0.013317,0.0,0,4871
0.629891,-0.209779,-4.567876,3.132126,2.612768,-0.013317,0.0,0,4872
19.687586,-5.04346,-19.243673,-11.844018,11.836027,3.965762,0.0,0,4873
27.043537,-22.904985,2.536095,-13.593854,-13.972053,-17.240011,0.0,0,4874
27.043537,-22.904985,2.536095,-13.593854,-13.972053,-17.240011,0.0,0,4875
12.479881,-13.191478,17.459326,-9.577488,-0.881576,-1.283746,0.0,0,4876
5.333776,-1.779845,4.255217,-1.070676,0.154476,2.01351,0.0,0,4877
-1.966526,6.071662,1.376025,-0.985448,0.841626,1.590033,0.0,0,4878
2.473356,5.616852,-1.060326,-1.177211,0.889566,0.862933,0.0,0,4879
4.964482,3.645857,5.619528,0.101208,-0.852279,-1.720539,0.0,0,4880
12.299543,2.882563,6.107485,3.880534,-0.133169,-0.316941,0.0,0,4881
-1.973362,6.51731,2.500127,2.040144,0.19709,1.621994,0.0,0,4882
-6.924958,6.226286,-2.322169,1.693905,0.572625,2.309144,0.0,0,4883
-5.029326,1.012252,-0.505347,1.273092,1.102636,3.153433,0.0,0,4884
14.258101,-13.78879,9.592943,2.365075,1.134597,1.723202,0.0,0,4885
7.497496,-2.944848,-3.732266,0.545991,0.090555,1.568726,0.0,0,4886
5.50478,0.613884,-6.774691,2.162659,0.218397,1.09731,0.0,0,4887
5.404629,2.974427,-2.060049,2.857799,0.508704,0.732428,0.0,0,4888
1.74483,2.550124,0.279726,0.793685,-0.01598,0.173119,0.0,0,4889
0.549555,-0.035278,-0.43464,-0.03196,-0.111862,-0.055931,0.0,0,4890
-0.035705,1.413111,0.182184,-0.037287,-0.061258,0.351565,0.0,0,4891
-0.035705,1.413111,0.182184,-0.037287,-0.061258,0.351565,0.0,0,4892
2.668553,-0.037306,-0.124005,-0.109198,-0.02397,-0.399506,0.0,0,4893
5.940528,2.477463,10.75613,-1.701895,1.675261,-1.757826,0.0,0,4894
5.940528,2.477463,10.75613,-1.701895,1.675261,-1.757826,0.0,0,4895
2.982552,-6.797439,8.565487,1.462192,1.608677,-1.757826,0.0,0,4896
-7.410008,-0.236577,-10.288356,-1.885668,0.159802,-0.591269,0.0,0,4897
2.505232,-3.95441,1.166181,-1.217161,1.193191,-0.732428,0.0,0,4898
14.012177,-11.250042,11.665179,1.254448,1.510132,-1.110626,0.0,0,4899
8.058047,-10.325438,1.060145,3.222681,1.962906,-1.15324,0.0,0,4900
0.629891,-0.209779,-4.567876,3.132126,2.612768,-0.013317,0.0,0,4901
0.629891,-0.209779,-4.567876,3.132126,2.612768,-0.013317,0.0,0,4902
19.687586,-5.04346,-19.243673,-11.844018,11.836027,3.965762,0.0,0,4903
27.043537,-22.904985,2.536095,-13.593854,-13.972053,-17.240011,0.0,0,4904
27.043537,-22.904985,2.536095,-13.593854,-13.972053,-17.240011,0.0,0,4905
12.479881,-13.191478,17.459326,-9.577488,-0.881576,-1.283746,0.0,0,4906
5.333776,-1.779845,4.255217,-1.070676,0.154476,2.01351,0.0,0,4907
-1.966526,6.071662,1.376025,-0.985448,0.841626,1.590033,0.0,0,4908
2.473356,5.616852,-1.060326,-1.177211,0.889566,0.862933,0.0,0,4909
4.964482,3.645857,5.619528,0.101208,-0.852279,-1.720539,0.0,0,4910
12.299543,2.882563,6.107485,3.880534,-0.133169,-0.316941,0.0,0,4911
-1.973362,6.51731,2.500127,2.040144,0.19709,1.621994,0.0,0,4912
-6.924958,6.226286,-2.322169,1.693905,0.572625,2.309144,0.0,0,4913
-5.029326,1.012252,-0.505347,1.273092,1.102636,3.153433,0.0,0,4914
14.258101,-13.78879,9.592943,2.365075,1.134597,1.723202,0.0,0,4915
7.497496,-2.944848,-3.732266,0.545991,0.090555,1.568726,0.0,0,4916
5.50478,0.613884,-6.774691,2.162659,0.218397,1.09731,0.0,0,4917
5.404629,2.974427,-2.060049,2.857799,0.508704,0.732428,0.0,0,4918
1.74483,2.550124,0.279726,0.793685,-0.01598,0.173119,0.0,0,4919
-2.741381,-0.523959,0.636741,0.093218,0.010653,-0.234377,0.0,0,4920
-3.192537,-0.414201,-0.443135,-0.791022,-1.920292,-1.424904,0.0,0,4921
-3.192537,-0.414201,-0.443135,-0.791022,-1.920292,-1.424904,0.0,0,4922
2.247125,0.816273,-4.369758,-0.362219,-0.530011,-1.270429,0.0,0,4923
2.247125,0.816273,-4.369758,-0.362219,-0.530011,-1.270429,0.0,0,4924
4.86406,-1.330963,-7.37741,0.836299,0.170456,-0.468754,0.0,0,4925
0.892781,-1.830298,-3.085702,2.434323,4.391902,-2.594125,0.0,0,4926
0.892781,-1.830298,-3.085702,2.434323,4.391902,-2.594125,0.0,0,4927
-10.713331,5.436853,4.252914,5.846103,4.165514,-4.735477,0.0,0,4928
-2.325122,-2.526053,2.585139,1.741846,0.114525,-1.736519,0.0,0,4929
-0.230103,5.193053,3.307915,0.125179,-0.67117,0.077238,0.0,0,4930
1.572103,2.0581,3.156964,-0.103872,-0.649863,2.191956,0.0,0,4931
0.749431,-0.263336,-0.099994,-2.492917,-0.862933,2.25854,0.0,0,4932
-1.376501,-1.044405,-2.419169,-1.355657,-1.012082,1.616667,0.0,0,4933
-1.376501,-1.044405,-2.419169,-1.355657,-1.012082,1.616667,0.0,0,4934
