timestamp,value,anomaly_score
2014/4/13 18:35,30.73471349,0
2014/4/13 18:40,34.31115609,0
2014/4/13 18:45,31.92890998,0
2014/4/13 18:50,29.84906437,0
2014/4/13 18:55,33.08031748,0
2014/4/13 19:00,23.22485754,0
2014/4/13 19:05,21.44542065,0
2014/4/13 19:10,20.28316901,0
2014/4/13 19:15,21.05531457,0
2014/4/13 19:20,21.95100221,0
2014/4/13 19:25,20.91068069,0
2014/4/13 19:30,21.02925301,0
2014/4/13 19:35,21.91342897,0
2014/4/13 19:40,24.46880269,0
2014/4/13 19:45,23.58380966,0
2014/4/13 19:50,21.59247165,0
2014/4/13 19:55,24.42318489,0
2014/4/13 20:00,21.07656901,0
2014/4/13 20:05,20.2975215,0
2014/4/13 20:10,20.35015737,0
2014/4/13 20:15,20.1144091,0
2014/4/13 20:20,19.38633521,0
2014/4/13 20:25,20.01564522,0
2014/4/13 20:30,20.59426334,0
2014/4/13 20:35,20.59479978,0
2014/4/13 20:40,21.55207409,0
2014/4/13 20:45,19.90163578,0
2014/4/13 20:50,21.36800447,0
2014/4/13 20:55,20.79986392,0
2014/4/13 21:00,21.952249,0
2014/4/13 21:05,19.63493713,0
2014/4/13 21:10,21.70856916,0
2014/4/13 21:15,21.38472647,0
2014/4/13 21:20,20.64930024,0
2014/4/13 21:25,20.71702449,0
2014/4/13 21:30,18.42662497,0
2014/4/13 21:35,21.90554268,0
2014/4/13 21:40,18.51619738,0
2014/4/13 21:45,20.35014726,0
2014/4/13 21:50,19.41302051,0
2014/4/13 21:55,19.81406102,0
2014/4/13 22:00,20.46035514,0
2014/4/13 22:05,21.65617549,0
2014/4/13 22:10,19.84930554,0
2014/4/13 22:15,21.97199109,0
2014/4/13 22:20,20.39080465,0
2014/4/13 22:25,18.66011229,0
2014/4/13 22:30,18.77804681,0
2014/4/13 22:35,20.884474,0
2014/4/13 22:40,18.2190647,0
2014/4/13 22:45,19.94049081,0
2014/4/13 22:50,18.61072559,0
2014/4/13 22:55,19.75181809,0
2014/4/13 23:00,21.00370162,0
2014/4/13 23:05,19.83906008,0
2014/4/13 23:10,18.65738596,0
2014/4/13 23:15,19.01135096,0
2014/4/13 23:20,19.47389662,0
2014/4/13 23:25,18.28175416,0
2014/4/13 23:30,20.34125531,0
2014/4/13 23:35,20.43405775,0
2014/4/13 23:40,18.25211144,0
2014/4/13 23:45,19.61301026,0
2014/4/13 23:50,19.65977668,0
2014/4/13 23:55,19.33899065,0
2014/4/14 0:00,20.23095896,0
2014/4/14 0:05,19.38382996,0
2014/4/14 0:10,19.66563712,0
2014/4/14 0:15,21.19009419,0
2014/4/14 0:20,18.64843742,0
2014/4/14 0:25,20.47645878,0
2014/4/14 0:30,20.02237761,0
2014/4/14 0:35,19.22028655,0
2014/4/14 0:40,20.91013863,0
2014/4/14 0:45,20.20475344,0
2014/4/14 0:50,19.90944611,0
2014/4/14 0:55,20.67067726,0
2014/4/14 1:00,21.20916123,0
2014/4/14 1:05,21.89067516,0
2014/4/14 1:10,20.51740147,0
2014/4/14 1:15,21.49775994,0
2014/4/14 1:20,18.00436616,0
2014/4/14 1:25,20.12094277,0
2014/4/14 1:30,18.8585902,0
2014/4/14 1:35,18.37676983,0
2014/4/14 1:40,20.12788407,0
2014/4/14 1:45,20.98730602,0
2014/4/14 1:50,19.64909009,0
2014/4/14 1:55,20.6804298,0
2014/4/14 2:00,19.95887702,0
2014/4/14 2:05,19.74834346,0
2014/4/14 2:10,19.16102656,0
2014/4/14 2:15,19.53037406,0
2014/4/14 2:20,19.39918252,0
2014/4/14 2:25,20.58474874,0
2014/4/14 2:30,18.46407405,0
2014/4/14 2:35,18.37054547,0
2014/4/14 2:40,20.64005198,0
2014/4/14 2:45,20.18519228,0
2014/4/14 2:50,19.72080039,0
2014/4/14 2:55,18.60977154,0
2014/4/14 3:00,19.64410845,0
2014/4/14 3:05,21.15892705,0
2014/4/14 3:10,21.55848494,0
2014/4/14 3:15,20.81030628,0
2014/4/14 3:20,18.2396487,0
2014/4/14 3:25,20.68163911,0
2014/4/14 3:30,18.96394236,0
2014/4/14 3:35,19.26100497,0
2014/4/14 3:40,18.78349283,0
2014/4/14 3:45,21.10302316,0
2014/4/14 3:50,20.59440849,0
2014/4/14 3:55,20.44734022,0
2014/4/14 4:00,20.67189044,0
2014/4/14 4:05,18.94708905,0
2014/4/14 4:10,19.77857766,0
2014/4/14 4:15,20.53301489,0
2014/4/14 4:20,20.54637611,0
2014/4/14 4:25,21.16740745,0
2014/4/14 4:30,19.14841587,0
2014/4/14 4:35,21.08134449,0
2014/4/14 4:40,19.76073792,0
2014/4/14 4:45,20.68069077,0
2014/4/14 4:50,19.82287752,0
2014/4/14 4:55,21.79444068,0
2014/4/14 5:00,18.71720906,0
2014/4/14 5:05,20.70002035,0
2014/4/14 5:10,20.30614,0
2014/4/14 5:15,18.69092416,0
2014/4/14 5:20,18.26402534,0
2014/4/14 5:25,21.19657756,0
2014/4/14 5:30,18.62980533,0
2014/4/14 5:35,18.74602673,0
2014/4/14 5:40,21.9137369,0
2014/4/14 5:45,20.86904341,0
2014/4/14 5:50,19.00194737,0
2014/4/14 5:55,20.36379584,0
2014/4/14 6:00,20.13644735,0
2014/4/14 6:05,21.37789307,0
2014/4/14 6:10,20.91728299,0
2014/4/14 6:15,21.3268845,0
2014/4/14 6:20,18.84602635,0
2014/4/14 6:25,20.56087682,0
2014/4/14 6:30,18.16096343,0
2014/4/14 6:35,18.27576245,0
2014/4/14 6:40,20.85410813,0
2014/4/14 6:45,18.09768041,0
2014/4/14 6:50,20.31906004,0
2014/4/14 6:55,21.36162039,0
2014/4/14 7:00,19.51976723,0
2014/4/14 7:05,18.17936175,0
2014/4/14 7:10,20.8553898,0
2014/4/14 7:15,21.71874581,0
2014/4/14 7:20,20.86868557,0
2014/4/14 7:25,20.31378897,0
2014/4/14 7:30,18.92011532,0
2014/4/14 7:35,18.0615025,0
2014/4/14 7:40,20.77868843,0
2014/4/14 7:45,18.9241047,0
2014/4/14 7:50,21.43265071,0
2014/4/14 7:55,19.86545648,0
2014/4/14 8:00,20.12254233,0
2014/4/14 8:05,21.01574618,0
2014/4/14 8:10,21.11772243,0
2014/4/14 8:15,20.57060333,0
2014/4/14 8:20,21.75372726,0
2014/4/14 8:25,21.92919375,0
2014/4/14 8:30,21.78754178,0
2014/4/14 8:35,21.29671674,0
2014/4/14 8:40,20.82250088,0
2014/4/14 8:45,20.65330343,0
2014/4/14 8:50,18.41500071,0
2014/4/14 8:55,19.08593739,0
2014/4/14 9:00,61.27735984,0
2014/4/14 9:05,63.06877424,0
2014/4/14 9:10,67.17352089,0
2014/4/14 9:15,63.19289709,0
2014/4/14 9:20,73.46262244,0
2014/4/14 9:25,72.15750892,0
2014/4/14 9:30,62.173922,0
2014/4/14 9:35,64.58522653,0
2014/4/14 9:40,72.33937763,0
2014/4/14 9:45,72.12142732,0
2014/4/14 9:50,74.05812748,0
2014/4/14 9:55,74.76664956,0
2014/4/14 10:00,84.99171138,0
2014/4/14 10:05,76.20534154,0
2014/4/14 10:10,73.72509745,0
2014/4/14 10:15,81.61052616,0
2014/4/14 10:20,74.4847153,0
2014/4/14 10:25,82.35533359,0
2014/4/14 10:30,78.12697742,0
2014/4/14 10:35,82.16175131,0
2014/4/14 10:40,74.12165573,0
2014/4/14 10:45,77.72458394,0
2014/4/14 10:50,78.59364928,0
2014/4/14 10:55,84.47703721,0
2014/4/14 11:00,75.80796786,0
2014/4/14 11:05,86.46508976,0
2014/4/14 11:10,84.36847619,0
2014/4/14 11:15,83.19213904,0
2014/4/14 11:20,84.08238476,0
2014/4/14 11:25,81.19667993,0
2014/4/14 11:30,75.44984849,0
2014/4/14 11:35,74.58172798,0
2014/4/14 11:40,85.3462942,0
2014/4/14 11:45,83.10061706,0
2014/4/14 11:50,74.95880091,0
2014/4/14 11:55,81.35044489,0
2014/4/14 12:00,79.06575081,0
2014/4/14 12:05,74.44903654,0
2014/4/14 12:10,80.41310209,0
2014/4/14 12:15,76.41250031,0
2014/4/14 12:20,73.4516581,0
2014/4/14 12:25,79.37596718,0
2014/4/14 12:30,81.34400675,0
2014/4/14 12:35,72.66320196,0
2014/4/14 12:40,78.33936381,0
2014/4/14 12:45,76.03124361,0
2014/4/14 12:50,72.40342096,0
2014/4/14 12:55,73.92178807,0
2014/4/14 13:00,74.20673265,0
2014/4/14 13:05,74.90800573,0
2014/4/14 13:10,84.83367617,0
2014/4/14 13:15,79.01290221,0
2014/4/14 13:20,74.33553107,0
2014/4/14 13:25,73.58708633,0
2014/4/14 13:30,76.74862325,0
2014/4/14 13:35,84.74790392,0
2014/4/14 13:40,77.81267804,0
2014/4/14 13:45,74.54046376,0
2014/4/14 13:50,78.4470271,0
2014/4/14 13:55,80.86557252,0
2014/4/14 14:00,72.46986822,0
2014/4/14 14:05,82.03833079,0
2014/4/14 14:10,78.31785261,0
2014/4/14 14:15,72.15215053,0
2014/4/14 14:20,82.77825684,0
2014/4/14 14:25,83.39419906,0
2014/4/14 14:30,82.05749767,0
2014/4/14 14:35,77.46716488,0
2014/4/14 14:40,80.46981493,0
2014/4/14 14:45,78.19076996,0
2014/4/14 14:50,83.20595361,0
2014/4/14 14:55,81.33337879,0
2014/4/14 15:00,73.30808206,0
2014/4/14 15:05,82.28870695,0
2014/4/14 15:10,82.99501787,0
2014/4/14 15:15,77.93048675,0
2014/4/14 15:20,86.01174677,0
2014/4/14 15:25,85.48740899,0
2014/4/14 15:30,74.80194628,0
2014/4/14 15:35,86.46743084,0
2014/4/14 15:40,79.05319903,0
2014/4/14 15:45,83.57919207,0
2014/4/14 15:50,85.02473587,0
2014/4/14 15:55,80.08102995,0
2014/4/14 16:00,78.38548053,0
2014/4/14 16:05,86.64705554,0
2014/4/14 16:10,75.69351152,0
2014/4/14 16:15,76.11137511,0
2014/4/14 16:20,77.78577568,0
2014/4/14 16:25,85.7512878,0
2014/4/14 16:30,87.02044515,0
2014/4/14 16:35,75.52093844,0
2014/4/14 16:40,85.82175758,0
2014/4/14 16:45,76.13110118,0
2014/4/14 16:50,87.53009189,0
2014/4/14 16:55,81.55836968,0
2014/4/14 17:00,72.11335579,0
2014/4/14 17:05,72.54605061,0
2014/4/14 17:10,74.35972394,0
2014/4/14 17:15,75.00114172,0
2014/4/14 17:20,84.2818736,0
2014/4/14 17:25,75.56422501,0
2014/4/14 17:30,87.50623232,0
2014/4/14 17:35,82.17776136,0
2014/4/14 17:40,83.08024825,0
2014/4/14 17:45,75.48503532,0
2014/4/14 17:50,86.28326789,0
2014/4/14 17:55,82.68500141,0
2014/4/14 18:00,34.3321894,0
2014/4/14 18:05,34.92147232,0
2014/4/14 18:10,29.60409657,0
2014/4/14 18:15,29.41815263,0
2014/4/14 18:20,33.94180357,0
2014/4/14 18:25,34.34320018,0
2014/4/14 18:30,32.53606685,0
2014/4/14 18:35,31.14239753,0
2014/4/14 18:40,32.97682334,0
2014/4/14 18:45,30.75624416,0
2014/4/14 18:50,30.32566261,0
2014/4/14 18:55,31.92412321,0
2014/4/14 19:00,21.12836799,0
2014/4/14 19:05,22.32699094,0
2014/4/14 19:10,24.4455958,0
2014/4/14 19:15,23.92223117,0
2014/4/14 19:20,24.37850518,0
2014/4/14 19:25,23.7723525,0
2014/4/14 19:30,21.749283,0
2014/4/14 19:35,23.79796136,0
2014/4/14 19:40,24.2946612,0
2014/4/14 19:45,24.40271899,0
2014/4/14 19:50,23.2207251,0
2014/4/14 19:55,21.10692141,0
2014/4/14 20:00,18.59473039,0
2014/4/14 20:05,19.03493191,0
2014/4/14 20:10,22.38687991,0
2014/4/14 20:15,20.32474835,0
2014/4/14 20:20,21.93402245,0
2014/4/14 20:25,20.33682061,0
2014/4/14 20:30,21.13870857,0
2014/4/14 20:35,18.5308804,0
2014/4/14 20:40,19.45544657,0
2014/4/14 20:45,20.21895873,0
2014/4/14 20:50,21.01506452,0
2014/4/14 20:55,19.13455056,0
2014/4/14 21:00,21.15928519,0
2014/4/14 21:05,19.55101535,0
2014/4/14 21:10,21.37183578,0
2014/4/14 21:15,18.48015732,0
2014/4/14 21:20,20.81847763,0
2014/4/14 21:25,19.26534519,0
2014/4/14 21:30,21.283204,0
2014/4/14 21:35,19.70280333,0
2014/4/14 21:40,20.76057319,0
2014/4/14 21:45,21.84155968,0
2014/4/14 21:50,18.16930252,0
2014/4/14 21:55,18.13108053,0
2014/4/14 22:00,21.10135487,0
2014/4/14 22:05,20.60533435,0
2014/4/14 22:10,19.19032391,0
2014/4/14 22:15,19.99676528,0
2014/4/14 22:20,18.18518369,0
2014/4/14 22:25,18.7878014,0
2014/4/14 22:30,19.71689555,0
2014/4/14 22:35,21.35666039,0
2014/4/14 22:40,19.93779064,0
2014/4/14 22:45,20.36498164,0
2014/4/14 22:50,21.51565037,0
2014/4/14 22:55,19.25374151,0
2014/4/14 23:00,20.80679142,0
2014/4/14 23:05,21.45078679,0
2014/4/14 23:10,18.81407441,0
2014/4/14 23:15,19.42964243,0
2014/4/14 23:20,21.92344919,0
2014/4/14 23:25,21.93708537,0
2014/4/14 23:30,18.89654716,0
2014/4/14 23:35,18.26929038,0
2014/4/14 23:40,19.08735051,0
2014/4/14 23:45,19.59468929,0
2014/4/14 23:50,19.76781709,0
2014/4/14 23:55,20.47915647,0
